id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
96845,BUS,40,0,1:41:56,102.718278,05-11-18 8:31,13.539868,100.230392,05-11-18 10:13,13.561645,99.525352
96864,BUS,32,15200,0:35:23,48.89738994,05-11-18 8:53,13.529638,100.200902,05-11-18 9:28,13.312195,99.82628
97383,BUS,10,3300,0:24:10,8.766496539,05-11-18 13:41,13.116298,99.916063,05-11-18 14:05,13.069923,99.975092
97520,BUS,13,0,0:49:26,21.99594711,05-11-18 16:36,14.377455,99.904007,05-11-18 17:26,14.275737,99.885322
98733,BUS,10,3300,2:46:24,88.00131896,05-11-18 7:12,13.72291,100.51836,05-11-18 9:58,13.52052,99.95983
99160,BUS,10,NULL,1:34:24,76.0637215,05-11-18 10:58,13.76457,100.52404,05-11-18 12:33,13.40982,99.99938
99665,BUS,44,18000,2:56:54,88.99579557,05-11-18 8:04,14.036132,99.499123,05-11-18 11:01,14.438338,98.850815
99913,BUS,44,18000,1:51:59,122.1640973,05-11-18 12:50,14.749958,100.098373,05-11-18 14:42,14.042655,99.505486
99918,BUS,44,18000,0:12:48,10.17251649,05-11-18 8:16,13.440112,99.966316,05-11-18 8:28,13.52255,99.971977
100008,BUS,44,18000,6:36:07,130.8356916,05-11-18 15:43,13.84889,100.562042,05-11-18 22:19,13.305195,99.825798
100010,BUS,44,18000,2:49:41,93.70901946,05-11-18 5:56,13.796685,100.557503,05-11-18 8:46,13.470177,99.967239
100016,BUS,34,15000,3:26:29,133.8309675,05-11-18 8:19,14.287827,99.004738,05-11-18 11:46,13.795163,99.91687
100104,BUS,42,18000,0:41:19,30.63568856,05-11-18 16:14,14.375459,99.143623,05-11-18 16:55,14.17601,99.263748
100119,BUS,52,23500,0:18:00,9.539652343,05-11-18 9:56,13.445996,99.965675,05-11-18 10:14,13.52338,99.970963
104427,BUS,12,0,0:17:01,15.59605816,05-11-18 8:51,13.413635,99.998958,05-11-18 9:08,13.521778,99.963565
104493,BUS,12,3300,0:16:28,15.58189765,05-11-18 11:09,13.522755,99.969338,05-11-18 11:26,13.414775,99.998645
104511,BUS,10,3300,1:21:27,105.122576,05-11-18 6:19,13.751125,100.54544,05-11-18 7:41,13.243798,99.824991
104518,BUS,13,3300,1:39:57,77.02315196,05-11-18 9:08,13.693633,100.606748,05-11-18 10:48,13.409593,99.999231
104570,BUS,10,3300,0:15:21,14.11734375,05-11-18 11:50,13.4107,100.001278,05-11-18 12:05,13.50837,99.972723
104671,BUS,10,3300,2:30:50,129.3816334,05-11-18 7:31,13.721665,100.514566,05-11-18 10:02,14.045871,99.509838
104678,BUS,13,3300,1:24:08,126.2954743,05-11-18 16:19,16.819118,99.132055,05-11-18 17:43,15.96987,99.83481
104779,BUS,10,3300,3:18:18,200.922927,05-11-18 13:31,14.869315,100.792511,05-11-18 16:49,14.078821,99.468241
104823,BUS,10,3400,1:38:09,121.9812435,05-11-18 12:58,13.717676,100.519421,05-11-18 14:36,13.112573,99.934321
104844,BUS,10,3300,0:13:34,12.35880957,05-11-18 9:00,13.421463,99.983105,05-11-18 9:14,13.522866,99.969618
104848,BUS,10,3300,2:23:53,146.6735378,05-11-18 4:42,14.094096,100.5204,05-11-18 7:06,13.518398,99.955818
104863,BUS,10,0,0:19:06,6.508746102,05-11-18 22:15,13.555891,99.794733,05-11-18 22:34,13.526018,99.832275
104895,BUS,10,3300,0:29:29,9.886546105,05-11-18 18:51,14.06348,99.492653,05-11-18 19:21,14.020795,99.555718
104939,BUS,10,3300,0:41:21,9.200849835,05-11-18 11:54,13.522663,99.971191,05-11-18 12:35,13.441958,99.966285
104947,BUS,10,3300,3:08:29,150.9425469,05-11-18 10:04,13.693993,100.7527,05-11-18 13:13,14.031948,99.524636
104948,BUS,10,2850,1:33:35,96.78707455,05-11-18 7:01,13.728623,100.510008,05-11-18 8:34,13.521328,99.962226
104954,BUS,10,0,1:30:17,89.21784323,05-11-18 6:58,13.712421,100.467983,05-11-18 8:28,13.521661,99.96301
104991,BUS,10,3300,0:17:34,4.518423057,05-11-18 9:17,13.41096,100.000298,05-11-18 9:34,13.432556,99.965001
105000,BUS,10,3300,1:59:41,122.5064697,05-11-18 13:06,13.727265,100.487221,05-11-18 15:06,13.624695,99.612305
105008,BUS,10,3300,0:20:03,15.94699231,05-11-18 13:22,13.524613,99.969758,05-11-18 13:42,13.408463,99.99892
105048,BUS,10,3300,1:03:45,80.21538514,05-11-18 8:54,12.673976,99.952493,05-11-18 9:57,13.26775,99.821698
105054,BUS,10,3300,1:10:03,67.3509189,05-11-18 7:09,13.710051,100.51155,05-11-18 8:19,13.408911,99.999713
105070,BUS,10,3300,1:42:11,143.1342218,05-11-18 6:12,12.655958,99.873245,05-11-18 7:54,13.796478,99.959633
105087,BUS,10,0,0:14:01,2.505965631,05-11-18 9:19,14.026723,99.550516,05-11-18 9:33,14.020783,99.53941
105099,BUS,10,3300,0:38:51,50.85771851,05-11-18 15:09,16.137443,99.720493,05-11-18 15:48,15.770193,99.985196
105119,BUS,10,3300,0:20:51,23.29380733,05-11-18 9:52,12.950053,99.967158,05-11-18 10:13,13.08009,99.946425
105122,BUS,10,3300,0:27:36,42.76764937,05-11-18 10:15,16.13666,99.720486,05-11-18 10:43,15.824291,99.938346
105135,BUS,10,3300,0:44:03,32.3816644,05-11-18 14:22,14.097543,99.4095,05-11-18 15:06,14.318458,99.482856
105137,BUS,10,0,0:22:48,17.75985055,05-11-18 10:22,13.804528,100.035845,05-11-18 10:45,13.818258,99.880521
105139,BUS,10,2900,0:34:28,7.995513641,05-11-18 12:38,13.816033,99.874898,05-11-18 13:12,13.793658,99.839408
105145,BUS,10,3300,0:16:50,15.86452859,05-11-18 10:37,13.518668,99.957036,05-11-18 10:54,13.415761,99.997633
105155,BUS,10,0,0:26:22,17.31245361,05-11-18 8:41,13.408083,100.001111,05-11-18 9:08,13.518295,99.972548
105163,BUS,10,0,1:15:48,73.82120555,05-11-18 8:57,13.679061,100.467976,05-11-18 10:13,13.522951,99.969743
105207,BUS,10,3300,0:10:57,11.78471409,05-11-18 0:50,13.990061,99.567686,05-11-18 1:01,13.97419,99.673023
105228,BUS,10,3300,0:11:35,6.46149887,05-11-18 11:47,14.030215,99.552475,05-11-18 11:59,13.999106,99.553748
105251,BUS,10,0,1:38:22,86.45006372,05-11-18 23:28,13.575248,100.212971,06-11-18 1:06,13.816485,99.877558
105261,BUS,10,3300,1:10:23,71.39037113,05-11-18 16:04,14.47212,100.124566,05-11-18 17:14,14.9787,99.982723
105265,BUS,10,0,5:45:07,323.4969698,05-11-18 9:23,13.10854,99.963953,05-11-18 15:08,13.096425,99.950426
105331,BUS,10,3500,1:03:33,68.19111826,05-11-18 7:50,13.691355,100.52516,05-11-18 8:54,13.40913,99.999
105344,BUS,13,3300,2:27:19,111.3707884,05-11-18 15:33,14.077923,100.646505,05-11-18 18:01,13.813061,99.876653
105356,BUS,10,3300,0:19:27,17.01937905,05-11-18 8:48,13.40826,100.000885,05-11-18 9:07,13.521576,99.962903
105385,BUS,10,0,0:34:28,30.22715838,05-11-18 13:10,13.557343,100.04842,05-11-18 13:44,13.583401,99.876463
105403,BUS,12,3300,0:20:03,18.47754629,05-11-18 8:31,13.435346,100.055925,05-11-18 8:51,13.48914,99.973583
105416,BUS,10,3300,2:39:20,204.1821053,05-11-18 7:58,14.082256,100.694721,05-11-18 10:37,15.391486,99.855575
105423,BUS,13,3300,0:10:57,7.997633179,05-11-18 7:53,13.45945,99.940556,05-11-18 8:04,13.516665,99.972495
105426,BUS,10,3300,0:12:14,7.467156525,05-11-18 11:23,14.01594,99.544386,05-11-18 11:36,13.980783,99.598846
105428,BUS,10,3400,0:47:53,53.83674056,05-11-18 13:45,13.042668,99.716608,05-11-18 14:33,13.385386,99.992781
105445,BUS,10,3300,2:08:54,127.5527192,05-11-18 9:10,13.696643,100.748705,05-11-18 11:19,13.309338,99.825755
105468,BUS,10,3300,2:46:02,154.315863,05-11-18 7:07,13.727498,100.51595,05-11-18 9:53,14.138231,99.32238
105493,BUS,10,3300,0:35:37,27.85850826,05-11-18 7:57,14.612125,98.733831,05-11-18 8:33,14.457248,98.860986
105498,BUS,10,3300,0:11:40,4.788583491,05-11-18 15:21,13.298951,99.830783,05-11-18 15:33,13.341145,99.8389
105506,BUS,10,2850,0:22:59,19.7393414,05-11-18 8:28,13.440966,100.06593,05-11-18 8:51,13.486505,99.972848
106499,BUS,46,16000,0:14:50,8.649943093,05-11-18 21:45,13.05678,99.98652,05-11-18 22:00,13.11477,99.9789
106576,BUS,44,21000,0:55:37,4.989975852,05-11-18 6:42,13.97623,99.65462,05-11-18 7:38,13.96862,99.6991
106614,BUS,45,20600,1:40:12,86.83128393,05-11-18 14:49,13.96853,99.69922,05-11-18 16:29,14.41915,99.1517
109069,BUS,14,3300,2:03:36,97.63819987,05-11-18 9:21,13.77865,100.271915,05-11-18 11:24,13.328656,99.82916
109182,BUS,45,17500,1:22:39,100.5629331,05-11-18 9:18,13.614933,100.383423,05-11-18 10:41,13.112311,99.93691
109222,BUS,45,17500,3:15:25,102.3340694,05-11-18 11:04,13.547286,100.629418,05-11-18 14:20,13.336721,99.961485
109252,BUS,45,17500,1:19:53,99.1508486,05-11-18 9:21,13.610061,100.377796,05-11-18 10:41,13.112563,99.935881
109408,BUS,13,3300,3:01:25,192.030353,05-11-18 19:59,16.741291,98.822081,05-11-18 23:01,15.783818,99.972573
109637,BUS,44,21000,0:58:25,8.632100233,05-11-18 7:25,14.037984,99.488726,05-11-18 8:23,14.042527,99.50537
109744,BUS,13,0,1:28:25,101.4151115,05-11-18 0:25,15.212445,100.214468,05-11-18 1:54,15.992103,99.8122
109842,BUS,19,0,1:00:04,22.43331918,05-11-18 6:13,14.098206,99.535182,05-11-18 7:13,14.031306,99.540765
109947,BUS,10,3300,0:36:28,3.300852042,05-11-18 20:20,13.107458,99.931279,05-11-18 20:57,13.095216,99.950237
109985,BUS,13,3300,0:29:20,18.88671111,05-11-18 17:18,14.40388,99.893072,05-11-18 17:47,14.405838,99.891852
109994,BUS,12,3300,0:15:41,10.41872659,05-11-18 9:11,13.444802,99.965807,05-11-18 9:27,13.522822,99.969469
110561,BUS,10,3300,1:47:40,91.01389192,05-11-18 8:10,13.7285,100.526939,05-11-18 9:58,13.518662,99.958273
110655,BUS,44,23500,0:44:45,43.5128711,05-11-18 18:29,14.448548,100.080767,05-11-18 19:14,14.105549,99.987134
110998,BUS,35,14900,2:13:09,105.8035669,05-11-18 6:56,13.722192,100.514183,05-11-18 9:09,13.522153,99.96179
111163,BUS,40,0,0:14:06,0.043581597,05-11-18 11:23,15.389952,99.83636,05-11-18 11:37,15.390044,99.836298
111171,BUS,13,3300,1:22:16,102.1260112,05-11-18 6:31,13.803757,100.025498,05-11-18 7:53,13.064166,99.945618
111224,BUS,46,0,1:12:31,70.12525369,05-11-18 12:36,13.441472,100.06683,05-11-18 13:48,13.020595,99.922113
111315,BUS,35,14900,1:17:12,68.04927364,05-11-18 9:51,13.625144,100.393754,05-11-18 11:08,13.522031,99.961701
111397,BUS,10,3300,0:14:31,7.058270757,05-11-18 15:50,13.38965,99.939796,05-11-18 16:04,13.423249,99.995017
111479,BUS,14,3300,4:02:43,289.2805444,05-11-18 20:19,10.969173,99.322613,06-11-18 0:22,13.330372,99.829351
111689,BUS,10,0,1:24:38,96.64643756,05-11-18 15:07,13.798993,99.982533,05-11-18 16:32,13.042526,99.935497
111739,BUS,12,2150,1:50:54,133.6379988,05-11-18 4:46,16.861214,99.134105,05-11-18 6:37,15.96979,99.83557
111893,BUS,46,20000,2:00:16,91.85346936,05-11-18 17:54,12.570471,99.960246,05-11-18 19:54,13.289474,99.821778
112111,BUS,10,0,1:40:05,33.4650861,05-11-18 15:35,13.517948,99.95234,05-11-18 17:15,13.596518,99.964552
112134,BUS,9,3300,0:58:18,37.9755185,05-11-18 11:31,14.63448,98.991954,05-11-18 12:29,14.378543,99.146566
112529,BUS,46,19900,0:35:56,20.68098822,05-11-18 0:15,13.65129,99.811371,05-11-18 0:51,13.547594,99.811211
112569,BUS,44,20100,0:17:48,0.006532436,05-11-18 5:35,13.494971,99.795017,05-11-18 5:53,13.494946,99.79507
112621,BUS,11,3300,0:54:50,85.27107717,05-11-18 17:58,12.658005,99.874133,05-11-18 18:53,13.339758,99.828932
112765,BUS,12,3300,0:20:12,10.91807792,05-11-18 9:00,13.441823,99.966201,05-11-18 9:21,13.519944,99.960011
113046,BUS,13,3300,0:15:31,1.685435283,05-11-18 14:16,13.817398,99.870501,05-11-18 14:31,13.817064,99.882934
113243,BUS,10,3300,1:53:56,78.28329034,05-11-18 14:10,13.62336,100.354583,05-11-18 16:04,13.268981,99.824138
113625,BUS,14,0,1:51:46,144.4328044,05-11-18 22:50,16.766443,99.1901,06-11-18 0:42,15.783649,99.972617
113810,BUS,45,15000,1:32:51,61.67150338,05-11-18 14:19,13.670257,100.34013,05-11-18 15:52,13.465111,99.959802
114147,BUS,40,14100,2:50:49,110.3204501,05-11-18 7:56,13.515772,100.263535,05-11-18 10:47,13.562068,99.525444
114608,BUS,14,0,3:15:32,197.8803592,05-11-18 15:49,13.753671,101.3694,05-11-18 19:05,13.340139,99.831485
114685,BUS,38,15000,1:12:10,47.73148717,05-11-18 20:13,13.982798,100.164587,05-11-18 21:25,14.141012,99.914618
114774,BUS,13,3300,0:19:46,16.58608757,05-11-18 15:42,13.417237,100.030464,05-11-18 16:02,13.390889,99.920133
114868,BUS,13,0,2:01:21,146.1366283,05-11-18 22:45,16.766314,99.190087,06-11-18 0:46,15.784505,99.970606
115249,BUS,44,20500,0:30:09,38.10647003,05-11-18 20:40,13.322466,99.828499,05-11-18 21:10,13.038803,99.93322
115344,BUS,10,3300,2:12:45,88.37326059,05-11-18 5:35,13.756919,100.559818,05-11-18 7:48,13.795418,99.954558
115462,BUS,38,17500,1:44:10,111.356626,05-11-18 19:51,13.794781,100.572952,05-11-18 21:35,13.32677,99.828995
116429,BUS,10,0,1:19:16,8.446484036,05-11-18 16:47,14.037182,99.479524,05-11-18 18:06,14.041799,99.505412
116500,BUS,13,0,1:39:15,110.3743145,05-11-18 5:06,13.740717,100.646616,05-11-18 6:45,13.327313,99.829477
116674,BUS,10,3300,0:50:56,59.90207818,05-11-18 12:00,14.545264,100.131823,05-11-18 12:51,14.110119,99.986824
116794,BUS,10,3300,5:39:34,440.4389989,05-11-18 13:19,9.929025,99.059357,05-11-18 18:59,13.33622,99.962328
116981,BUS,13,3300,1:49:37,55.05810977,05-11-18 17:09,15.719936,100.139593,05-11-18 18:58,15.988639,99.810281
117116,BUS,10,3300,3:11:11,164.80197,05-11-18 7:39,12.593846,99.726776,05-11-18 10:50,13.444157,99.965902
117307,BUS,10,3300,0:33:09,10.36873089,05-11-18 15:04,14.240802,100.000701,05-11-18 15:37,14.245827,99.965913
117314,BUS,10,3300,3:12:12,160.2075084,05-11-18 16:55,13.805081,100.039705,05-11-18 20:07,14.039183,99.513305
117514,BUS,20,0,0:16:07,0.006420334,05-11-18 5:14,14.947599,99.824373,05-11-18 5:30,14.947597,99.824375
117648,BUS,10,3300,2:04:00,87.77299292,05-11-18 8:02,13.723126,100.519337,05-11-18 10:06,13.516271,99.972473
118076,BUS,10,3300,1:13:03,68.16836802,05-11-18 7:25,12.800066,99.985789,05-11-18 8:38,13.257553,99.786887
118148,BUS,12,3300,2:27:19,90.54413161,05-11-18 9:04,13.744618,100.535753,05-11-18 11:31,13.521863,99.968571
118182,BUS,14,3300,1:49:39,112.1926967,05-11-18 9:06,12.722261,99.962048,05-11-18 10:55,13.499152,99.973062
118276,BUS,11,3300,1:15:15,94.75789956,05-11-18 6:10,12.53069,99.966688,05-11-18 7:25,13.289955,99.821925
118566,BUS,32,15800,0:25:25,30.78001016,05-11-18 21:54,13.235621,99.82375,05-11-18 22:19,13.021077,99.922475
118892,BUS,49,0,2:21:53,30.12339074,05-11-18 15:25,15.735019,100.025947,05-11-18 17:47,15.929689,99.995328
119070,BUS,26,0,1:40:24,53.61467978,05-11-18 15:16,15.981654,99.822541,05-11-18 16:56,15.9737,99.828718
119467,BUS,10,2850,0:12:01,5.371159209,05-11-18 15:35,13.108506,99.934705,05-11-18 15:47,13.064532,99.946045
119781,BUS,12,3300,0:20:39,16.6053859,05-11-18 11:25,14.432921,99.998468,05-11-18 11:45,14.455638,99.855429
120045,BUS,13,3300,0:36:33,19.03414219,05-11-18 14:30,14.491931,99.820033,05-11-18 15:07,14.375573,99.898221
120046,BUS,45,13400,1:56:57,43.78385088,05-11-18 5:59,15.183018,99.587446,05-11-18 7:56,15.390528,99.83629
120051,BUS,46,12000,14:49:54,16.7686909,05-11-18 15:15,15.390707,99.836266,06-11-18 6:05,15.425777,99.730458
120082,BUS,13,3300,0:17:54,3.141598725,05-11-18 15:22,14.379135,99.89041,05-11-18 15:40,14.386002,99.894782
120324,BUS,40,0,15:42:55,66.46687271,05-11-18 16:01,15.390496,99.836139,06-11-18 7:44,15.390929,99.836602
120435,BUS,45,0,0:17:41,8.054972262,05-11-18 16:13,15.381351,99.854204,05-11-18 16:31,15.447515,99.880701
120514,BUS,10,3300,0:49:33,113.1885109,05-11-18 9:24,13.675098,100.511685,05-11-18 10:13,14.411577,99.79072
120990,BUS,41,0,10:31:25,82.80472121,05-11-18 6:40,15.128654,99.644782,05-11-18 17:12,15.142748,99.664084
121176,BUS,10,3300,1:34:43,90.20564957,05-11-18 6:51,12.919675,100.007126,05-11-18 8:26,13.304758,99.824566
121315,BUS,10,3300,1:42:09,92.59847549,05-11-18 7:32,13.730737,100.5815,05-11-18 9:14,13.521941,99.968553
121327,BUS,40,15200,0:46:43,35.93399662,05-11-18 14:53,13.977113,99.654935,05-11-18 15:39,13.800441,99.905767
121363,BUS,10,3300,1:34:08,57.81230364,05-11-18 11:11,13.113952,99.929316,05-11-18 12:45,13.398085,99.993641
121557,BUS,10,0,2:29:24,171.6192445,05-11-18 8:17,13.878498,100.409277,05-11-18 10:46,15.024879,99.612701
121610,BUS,10,3300,0:26:13,0.027643284,05-11-18 2:09,13.214819,99.978861,05-11-18 2:35,13.21482,99.978933
121862,BUS,10,3300,1:48:22,97.57255331,05-11-18 8:17,13.764391,100.528049,05-11-18 10:05,13.305007,99.825908
121911,BUS,41,14500,11:03:31,54.79344546,05-11-18 6:23,15.75074,99.790251,05-11-18 17:27,15.753312,99.784427
121989,BUS,13,0,0:42:19,46.77577332,05-11-18 0:16,16.340496,99.673624,05-11-18 0:58,15.999254,99.804783
122108,BUS,13,3300,0:29:24,16.16582434,05-11-18 16:11,14.484676,100.124673,05-11-18 16:40,14.428785,99.996404
122313,BUS,13,0,0:41:05,46.99518529,05-11-18 8:16,16.339814,99.671648,05-11-18 8:57,16.001481,99.806435
122420,BUS,11,0,1:42:56,102.0301509,05-11-18 8:54,13.698676,100.596725,05-11-18 10:37,13.267935,99.821298
122848,BUS,55,0,1:26:55,40.2797017,05-11-18 16:14,15.390875,99.841604,05-11-18 17:41,15.352069,99.533407
123107,BUS,10,0,0:22:48,0.044038991,05-11-18 11:05,15.309438,99.975516,05-11-18 11:28,15.309423,99.97556
123231,BUS,10,0,1:48:17,130.8594148,05-11-18 8:08,16.828781,99.091065,05-11-18 9:56,15.983965,99.820522
123772,BUS,10,3300,0:18:09,0.014823968,05-11-18 4:47,13.900721,99.95767,05-11-18 5:05,13.900665,99.957641
124616,BUS,14,0,1:28:12,119.2863034,05-11-18 19:42,16.765824,99.18979,05-11-18 21:10,15.96552,99.838119
124648,BUS,12,3300,1:36:54,102.0746952,05-11-18 14:25,12.570715,99.956932,05-11-18 16:02,13.35417,99.919006
125522,BUS,13,3300,1:08:36,0.094172591,05-11-18 14:01,15.426105,99.790541,05-11-18 15:10,15.426241,99.790775
125529,BUS,10,0,0:26:08,29.51315087,05-11-18 12:47,13.303782,99.824696,05-11-18 13:14,13.110862,99.949311
125552,BUS,10,3300,0:18:10,0.00893723,05-11-18 5:29,14.376881,99.904772,05-11-18 5:48,14.376843,99.904806
125618,BUS,10,3300,1:06:22,0.103332292,05-11-18 12:13,14.350185,99.869338,05-11-18 13:19,14.350123,99.869388
125686,BUS,10,3300,0:26:29,0.037503776,05-11-18 22:08,15.36895,99.885035,05-11-18 22:35,15.368963,99.885045
125725,BUS,11,0,0:22:00,15.33872845,05-11-18 2:42,15.465584,99.888423,05-11-18 3:04,15.569922,99.917072
125733,BUS,10,0,0:34:17,0.119551611,05-11-18 2:04,15.754367,99.815103,05-11-18 2:38,15.75438,99.815115
125786,BUS,10,0,0:42:21,0.084338611,05-11-18 18:45,15.324134,99.899323,05-11-18 19:27,15.324209,99.89953
126128,BUS,13,3500,0:19:40,20.94182452,05-11-18 8:52,13.24375,99.824816,05-11-18 9:12,13.113371,99.931646
126243,BUS,10,3300,0:23:45,10.0276912,05-11-18 9:03,13.437616,100.06003,05-11-18 9:27,13.409546,99.999235
126659,BUS,55,12500,1:00:44,37.64918613,05-11-18 16:46,15.73457,100.026507,05-11-18 17:47,15.779971,99.697349
126932,BUS,13,3300,1:42:26,112.8629201,05-11-18 11:10,13.651189,99.859293,05-11-18 12:53,14.485907,99.925884
127502,BUS,10,3300,0:19:32,0.028497023,05-11-18 9:01,13.815462,99.880888,05-11-18 9:20,13.815521,99.880845
128068,BUS,55,0,1:21:40,34.01300728,05-11-18 6:26,15.235276,99.64001,05-11-18 7:48,15.390649,99.836345
128158,BUS,42,20100,2:28:03,155.7892906,05-11-18 0:01,14.442417,100.131982,05-11-18 2:30,13.312053,99.826256
128465,BUS,10,2300,1:26:02,60.53028412,05-11-18 13:19,14.21913,99.074992,05-11-18 14:45,14.52901,99.164396
128623,BUS,44,0,0:36:12,38.72666283,05-11-18 17:51,13.304475,99.824914,05-11-18 18:27,13.020611,99.922386
128671,BUS,10,3300,0:20:29,0.095533673,05-11-18 13:25,14.042165,99.505705,05-11-18 13:46,14.042232,99.50519
129334,BUS,46,20600,1:41:20,109.9738871,05-11-18 2:53,14.235411,100.723938,05-11-18 4:35,14.029037,99.844973
129775,BUS,10,3300,2:02:59,108.3317832,05-11-18 11:02,12.5764,99.91155,05-11-18 13:05,13.34205,99.83965
129823,BUS,10,3300,1:46:01,91.60766653,05-11-18 11:43,13.7563,100.54897,05-11-18 13:29,13.50895,99.97268
130052,BUS,30,0,0:17:01,14.00056129,05-11-18 6:45,13.12658,99.87385,05-11-18 7:02,13.11247,99.93527
130059,BUS,52,0,2:02:00,63.19741699,05-11-18 5:40,12.88077,99.82203,05-11-18 7:42,13.30575,99.82745
130205,BUS,12,3300,2:12:01,125.7246663,05-11-18 8:29,13.69472,100.7529,05-11-18 10:41,13.30488,99.82595
130243,BUS,44,15300,2:10:59,61.497667,05-11-18 0:43,12.66945,99.8889,05-11-18 2:54,13.0423,99.9245
130324,BUS,10,3300,1:02:00,52.06072009,05-11-18 14:53,13.09673,99.93863,05-11-18 15:55,13.03375,99.92987
133222,BUS,10,3300,0:32:56,25.03329706,05-11-18 9:29,14.252936,99.01766,05-11-18 10:02,14.121371,99.180056
134887,BUS,36,15900,2:21:43,113.5417993,05-11-18 8:49,13.888168,100.565857,05-11-18 11:11,13.340847,99.838417
136259,BUS,26,8500,0:33:34,22.27670126,05-11-18 7:56,13.571243,99.643021,05-11-18 8:29,13.535939,99.812256
136262,BUS,26,8500,0:36:59,1.672331984,05-11-18 15:25,14.005593,99.551018,05-11-18 16:02,14.00315,99.547943
138999,BUS,10,3300,0:21:00,19.48711765,05-11-18 10:55,13.298196,99.64951,05-11-18 11:16,13.364807,99.807045
139612,BUS,40,15100,0:23:46,19.6655429,05-11-18 10:16,13.41281,100.02555,05-11-18 10:40,13.522084,99.96849
140803,BUS,11,0,0:51:07,48.32974012,05-11-18 13:30,14.656143,100.141643,05-11-18 14:21,14.966913,99.984375
141903,BUS,10,3300,2:05:31,95.21321066,05-11-18 14:58,14.110252,99.145975,05-11-18 17:04,14.117875,99.14299
141904,BUS,13,3300,0:58:19,44.70616489,05-11-18 7:15,14.111668,99.146105,05-11-18 8:14,14.03219,99.522643
142536,BUS,10,0,1:16:16,58.84187102,05-11-18 12:19,14.897327,100.409027,05-11-18 13:35,14.970525,99.986532
143529,BUS,44,20500,0:14:08,7.331903372,05-11-18 4:10,13.392845,99.956743,05-11-18 4:24,13.386616,99.892355
143556,BUS,13,3300,0:18:10,7.156547609,05-11-18 13:43,13.37244,99.846403,05-11-18 14:01,13.38366,99.908683
143727,BUS,38,14100,1:22:58,48.35415134,05-11-18 5:45,13.614115,99.718625,05-11-18 7:08,13.261257,99.823163
143729,BUS,43,14000,0:44:10,31.24533693,05-11-18 17:03,13.254048,99.825103,05-11-18 17:47,13.009943,99.830007
143730,BUS,47,15200,0:56:17,35.0055067,05-11-18 20:30,13.176123,99.837863,05-11-18 21:26,13.258205,99.951892
143923,BUS,12,3300,0:42:13,41.48362912,05-11-18 16:14,14.118728,99.141403,05-11-18 16:56,14.041642,99.505098
144038,BUS,44,21000,0:49:04,31.7703479,05-11-18 3:26,13.538278,100.116605,05-11-18 4:15,13.393138,99.930427
144039,BUS,45,16000,0:10:03,5.987670963,05-11-18 4:52,13.385165,99.873633,05-11-18 5:02,13.346077,99.883142
144102,BUS,31,11000,0:18:01,9.211343783,05-11-18 16:10,13.339985,99.79435,05-11-18 16:28,13.26756,99.823097
144103,BUS,28,0,14:07:51,74.53955853,05-11-18 17:06,13.538233,99.819492,06-11-18 7:14,13.537128,99.81939
144351,BUS,47,0,0:27:08,10.05120838,05-11-18 13:08,13.39245,100.000535,05-11-18 13:35,13.42474,99.960855
144362,BUS,10,3300,0:18:59,9.188867808,05-11-18 9:17,13.435522,100.045892,05-11-18 9:36,13.46964,99.97091
144453,BUS,11,0,1:28:26,39.86128819,05-11-18 10:44,14.43237,99.978923,05-11-18 12:13,14.429207,99.973125
144500,BUS,13,0,1:50:29,71.29710784,05-11-18 15:47,13.708317,100.37846,05-11-18 17:38,13.829122,99.862463
144692,BUS,38,15500,0:51:17,33.22228378,05-11-18 17:02,13.261155,99.82316,05-11-18 17:54,13.397553,99.987147
144752,BUS,44,20100,2:33:36,115.5913421,05-11-18 2:02,13.874972,100.410005,05-11-18 4:35,13.389497,99.912968
144855,BUS,10,3300,0:47:12,54.72415878,05-11-18 13:37,14.293413,99.219147,05-11-18 14:24,13.98867,99.570135
144875,BUS,38,0,1:28:19,90.33958042,05-11-18 3:37,13.88426,100.409202,05-11-18 5:05,13.423278,99.920383
144920,BUS,13,3300,0:34:59,25.67979149,05-11-18 3:00,15.603537,100.122067,05-11-18 3:35,15.780155,99.975788
144926,BUS,10,3300,1:04:04,76.94200597,05-11-18 18:32,13.988057,100.381225,05-11-18 19:36,14.109847,99.746583
144936,BUS,12,3300,1:02:12,17.27468547,05-11-18 17:36,13.818383,99.880408,05-11-18 18:38,13.741345,99.914683
144957,BUS,10,3300,2:00:36,69.78270481,05-11-18 9:30,13.42499,100.010407,05-11-18 11:31,13.760012,99.927085
145930,BUS,13,3300,0:32:20,29.93327249,05-11-18 9:38,14.280173,99.223765,05-11-18 10:10,14.045578,99.254378
146146,BUS,10,2850,0:20:30,16.46016552,05-11-18 11:10,13.515658,99.972663,05-11-18 11:31,13.408536,99.999083
146194,BUS,50,21000,0:45:32,34.46266385,05-11-18 9:08,13.977586,99.654833,05-11-18 9:54,13.810521,99.895386
146491,BUS,44,20100,2:59:49,236.8274243,05-11-18 23:19,14.054023,100.61684,06-11-18 2:18,15.940815,99.86092
146920,BUS,14,NULL,2:09:52,106.8239969,05-11-18 17:20,13.679426,100.421055,05-11-18 19:30,14.05652,99.801641
