id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
254364,BUS,10,3300,9:06:13,365.9162596,02-11-18 12:46,12.573495,99.951216,02-11-18 21:52,13.031115,99.928491
254764,BUS,12,3300,0:56:03,48.20077618,02-11-18 16:50,13.538168,99.820858,02-11-18 17:46,13.334695,99.538158
254790,BUS,13,3300,2:19:04,123.3384508,02-11-18 8:00,12.068209,99.873491,02-11-18 10:19,13.074918,99.947895
255148,BUS,13,3300,0:35:18,19.35532894,02-11-18 15:54,13.420809,99.878355,02-11-18 16:30,13.527676,99.811558
255184,BUS,13,0,1:13:45,30.3837779,02-11-18 6:09,13.591253,99.957716,02-11-18 7:23,13.537663,99.82471
255366,BUS,13,3300,0:59:59,77.18951389,02-11-18 7:09,13.127373,99.873015,02-11-18 8:09,13.763355,99.928505
255376,BUS,10,3300,2:27:32,92.58789612,02-11-18 9:17,13.722371,100.553663,02-11-18 11:44,13.520485,99.960921
255478,BUS,47,21000,1:11:54,50.77957451,02-11-18 18:35,13.526214,100.189828,02-11-18 19:47,13.404646,99.876408
256490,BUS,10,3300,2:10:55,94.22294952,02-11-18 18:13,13.728667,100.565,02-11-18 20:24,13.336167,99.830667
256536,BUS,10,3300,0:49:11,13.17592154,02-11-18 16:54,13.361833,100.022667,02-11-18 17:44,13.427833,99.961833
256619,BUS,10,3300,1:55:25,104.1031847,02-11-18 15:22,12.626,99.9505,02-11-18 17:17,13.497167,99.794167
256641,BUS,10,3300,0:25:24,19.9088537,02-11-18 14:39,14.095333,99.421833,02-11-18 15:04,14.176,99.2635
256644,BUS,10,3300,1:57:22,121.3627316,02-11-18 7:15,13.695333,100.754333,02-11-18 9:12,13.342333,99.856
256649,BUS,10,3300,2:01:07,110.3406333,02-11-18 10:10,13.526833,99.969167,02-11-18 12:11,14.137333,99.322167
256669,BUS,10,3300,0:31:25,40.85663524,02-11-18 8:49,13.452,100.083667,02-11-18 9:21,13.2455,99.824833
256748,BUS,10,2850,0:17:13,0.105929658,02-11-18 11:37,13.5205,99.960167,02-11-18 11:54,13.52,99.959333
256911,BUS,10,3300,0:28:23,5.626664957,02-11-18 8:24,13.405,100.008,02-11-18 8:53,13.4235,99.978833
256981,BUS,13,3300,1:43:28,127.7673813,02-11-18 20:12,16.856167,99.124167,02-11-18 21:55,15.994,99.810333
257165,BUS,10,3300,3:06:51,237.0200702,02-11-18 18:59,17.6325,99.2365,02-11-18 22:05,15.87,99.912
259416,BUS,10,3300,0:14:09,4.820278176,02-11-18 20:42,14.38389,99.14486,02-11-18 20:56,14.38552,99.14294
259429,BUS,10,0,0:22:53,28.26146132,02-11-18 14:38,13.81382,100.09688,02-11-18 15:01,13.69914,99.89097
259451,BUS,13,3300,7:17:26,281.0523658,02-11-18 16:41,13.61759,100.38455,02-11-18 23:58,15.79897,99.95825
260521,BUS,10,3300,1:38:00,124.2855251,02-11-18 4:55,13.904548,100.537635,02-11-18 6:33,13.251133,99.825873
260641,BUS,10,3300,1:55:59,113.1375841,02-11-18 8:55,13.527605,99.79253,02-11-18 10:51,14.080002,99.125428
260815,BUS,49,0,1:41:58,130.674455,02-11-18 12:23,16.857045,99.125751,02-11-18 14:05,15.978156,99.826214
261107,BUS,13,3300,0:19:50,8.190536716,02-11-18 15:19,14.445136,99.895698,02-11-18 15:39,14.375335,99.892521
261158,BUS,13,3300,0:40:46,21.80869264,02-11-18 15:31,14.011941,100.034506,02-11-18 16:12,13.916701,99.944991
261173,BUS,24,0,0:40:45,20.35887239,02-11-18 16:53,13.917073,99.766553,02-11-18 17:34,13.823086,99.634111
261288,BUS,10,3300,1:35:01,85.29167769,02-11-18 8:21,13.722951,100.518968,02-11-18 9:56,13.525698,99.96991
261625,BUS,45,0,1:10:00,43.67576817,02-11-18 16:39,13.82716,100.096656,02-11-18 17:49,14.108685,99.986849
262219,BUS,46,21200,0:28:31,14.81721193,02-11-18 14:38,13.991028,99.985485,02-11-18 15:07,14.02573,99.876631
262238,BUS,13,3300,1:13:34,64.16980383,02-11-18 14:17,14.026338,99.527008,02-11-18 15:31,14.419955,99.132759
262242,BUS,13,3300,0:22:35,20.19343294,02-11-18 10:34,14.213495,99.056968,02-11-18 10:57,14.352168,98.955204
262278,BUS,13,0,1:16:08,59.92081644,02-11-18 16:18,14.02352,99.554675,02-11-18 17:34,14.42542,99.499453
262279,BUS,13,0,1:01:22,58.87708823,02-11-18 8:15,14.06247,99.488018,02-11-18 9:17,14.37974,99.140071
