id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
12567,BUS,10,3300,0:41:47,48.53519571,11-11-18 14:34,12.718333,99.958767,11-11-18 15:16,13.107283,99.933067
13806,BUS,10,3300,0:17:44,10.92304348,11-11-18 6:24,14.513257,99.5262,11-11-18 6:42,14.43086,99.50253
14076,BUS,40,15800,0:24:43,16.68737206,11-11-18 11:37,13.406828,100.0007,11-11-18 12:02,13.522757,99.969345
14273,BUS,13,3300,1:58:07,136.3409479,11-11-18 6:40,13.856542,100.5445,11-11-18 8:38,13.026425,99.925705
14978,BUS,40,17100,1:20:00,96.00257341,11-11-18 8:15,12.572436,99.95608,11-11-18 9:35,13.344182,99.8623
15459,BUS,53,23500,0:33:16,13.00656552,11-11-18 17:55,13.586955,99.2119,11-11-18 18:28,13.660358,99.21029
16677,BUS,44,18500,0:26:07,15.06906229,11-11-18 11:43,14.044837,99.25395,11-11-18 12:09,14.108113,99.1588
16734,BUS,10,3300,0:38:26,8.863322856,11-11-18 22:22,14.058264,99.50092,11-11-18 23:01,14.038205,99.50056
17409,BUS,44,20100,0:48:07,38.83706414,11-11-18 13:09,13.363235,99.80008,11-11-18 13:57,13.318238,99.60611
18206,BUS,13,3300,0:10:59,6.914939085,11-11-18 11:52,13.512462,99.25511,11-11-18 12:03,13.539442,99.29578
18285,BUS,44,0,0:49:46,56.87512626,11-11-18 13:17,12.656528,99.8554,11-11-18 14:07,13.107613,99.93444
18328,BUS,40,17500,0:45:10,43.31158042,11-11-18 10:18,13.515377,99.78953,11-11-18 11:03,13.543755,99.42381
18335,BUS,40,17500,0:47:57,48.36658862,11-11-18 14:37,12.718226,99.96274,11-11-18 15:25,13.107059,99.93354
18351,BUS,46,23500,1:49:58,94.87361383,11-11-18 8:55,14.003058,99.52323,11-11-18 10:45,14.384568,99.141
19402,BUS,40,18100,0:18:40,8.615043333,11-11-18 13:17,13.421191,99.98943,11-11-18 13:36,13.463168,99.94482
20356,BUS,45,23500,1:40:14,31.4311239,11-11-18 9:25,14.038997,99.50061,11-11-18 11:05,13.973188,99.674835
20359,BUS,42,23500,0:41:44,30.42911257,11-11-18 10:42,14.038132,99.500694,11-11-18 11:24,13.973257,99.67528
20364,BUS,44,18800,0:40:45,28.81733567,11-11-18 10:39,14.041796,99.50053,11-11-18 11:20,13.977274,99.65473
20533,BUS,10,3300,0:50:00,46.1671973,11-11-18 12:53,14.036662,99.505295,11-11-18 13:43,14.10698,99.163734
20538,BUS,13,3300,1:32:12,109.5913547,11-11-18 12:47,12.550926,99.82468,11-11-18 14:19,13.353229,99.91358
23210,BUS,40,18000,0:11:02,4.293030537,11-11-18 7:04,15.155139,98.45031,11-11-18 7:15,15.133288,98.44811
25769,BUS,44,19800,0:29:31,23.15009439,11-11-18 11:53,12.86711,99.918655,11-11-18 12:23,13.058578,99.93537
25880,BUS,50,23500,0:52:01,54.80112159,11-11-18 7:11,13.612994,100.38078,11-11-18 8:03,13.428907,99.95891
25903,BUS,46,23500,0:59:08,65.69327054,11-11-18 9:56,14.321131,99.21001,11-11-18 10:55,13.979205,99.64041
26556,BUS,42,17000,1:11:58,65.37498864,11-11-18 8:50,14.283528,99.00275,11-11-18 10:02,14.043392,99.5042
26558,BUS,27,11200,1:47:54,84.8274434,11-11-18 14:16,14.042314,99.50413,11-11-18 16:04,14.353872,98.93064
26566,BUS,42,17000,0:33:01,32.53849174,11-11-18 7:31,14.177749,99.267715,11-11-18 8:04,14.197275,99.49834
26575,BUS,43,17000,0:42:54,41.54702631,11-11-18 10:46,13.522258,99.96777,11-11-18 11:28,13.304894,99.82684
26873,BUS,44,20700,0:46:09,36.56919042,11-11-18 11:23,14.176702,99.26579,11-11-18 12:09,14.012782,99.53508
27788,BUS,40,0,0:31:58,37.85754135,11-11-18 14:27,12.870109,99.917366,11-11-18 14:59,13.145281,99.855804
28873,BUS,13,3300,0:19:27,12.45727964,11-11-18 8:02,13.693231,99.85075,11-11-18 8:22,13.707201,99.76273
29173,BUS,10,3300,0:11:05,3.626820724,11-11-18 15:11,14.353368,98.95793,11-11-18 15:22,14.354215,98.9299
29704,BUS,43,17500,0:37:13,30.07941298,11-11-18 13:34,13.730552,99.99504,11-11-18 14:11,13.521771,99.96387
29887,BUS,14,3300,0:34:11,33.23301436,11-11-18 8:41,13.874899,99.99797,11-11-18 9:15,14.001698,99.846825
29931,BUS,45,0,0:24:04,20.61095878,11-11-18 14:02,14.202766,99.50315,11-11-18 14:26,14.043784,99.50568
29932,BUS,46,14000,0:18:53,8.136767785,11-11-18 15:48,13.975883,99.50396,11-11-18 16:07,14.026249,99.527115
30260,BUS,12,3300,1:46:23,88.15349547,11-11-18 10:40,13.520023,99.95898,11-11-18 12:26,14.015833,99.53146
31098,BUS,10,3300,2:12:39,93.43039904,11-11-18 13:21,13.779605,100.58568,11-11-18 15:33,13.423659,99.99598
31184,BUS,10,NULL,0:23:20,13.57520848,11-11-18 11:40,13.466146,99.99165,11-11-18 12:03,13.422272,99.98417
31285,BUS,35,14900,0:34:01,26.2342816,11-11-18 14:08,13.965624,99.7224,11-11-18 14:42,14.043499,99.50589
31594,BUS,40,18000,0:11:52,4.583261864,11-11-18 7:05,15.155464,98.45003,11-11-18 7:17,15.131037,98.448135
31602,BUS,40,18000,0:35:02,21.26642602,11-11-18 9:54,15.147963,98.45489,11-11-18 10:29,15.30225,98.38872
31603,BUS,40,18000,0:27:08,20.85814626,11-11-18 9:55,15.14976,98.4544,11-11-18 10:22,15.302808,98.39015
31605,BUS,44,23500,0:26:54,13.95791048,11-11-18 13:18,14.050518,99.6267,11-11-18 13:45,13.95406,99.60579
32271,BUS,46,23500,1:30:05,78.01876711,11-11-18 6:48,13.781491,100.175674,11-11-18 8:18,13.733596,99.61771
35886,BUS,30,13900,0:26:36,11.16053868,11-11-18 9:10,13.440392,99.96632,11-11-18 9:36,13.52024,99.96013
36357,BUS,50,23500,1:13:44,75.58266765,11-11-18 7:21,14.159048,100.20466,11-11-18 8:35,14.291428,99.68988
36365,BUS,50,23500,1:41:18,76.60328439,11-11-18 7:19,14.159214,100.209496,11-11-18 9:00,14.283211,99.6892
36721,BUS,40,14600,0:26:57,12.29568683,11-11-18 9:07,13.448448,99.9655,11-11-18 9:34,13.517242,99.953026
38698,BUS,44,0,0:16:08,6.870508728,11-11-18 13:03,13.982997,99.49766,11-11-18 13:19,14.024336,99.526474
39214,BUS,44,23500,1:33:23,92.44577295,11-11-18 7:46,13.744459,100.499214,11-11-18 9:19,13.306001,99.825195
39956,BUS,12,3300,1:29:46,84.45405659,11-11-18 12:56,13.546209,99.966034,11-11-18 14:26,14.03188,99.52601
41357,BUS,10,3300,0:55:45,71.44873696,11-11-18 11:51,13.61464,100.38235,11-11-18 12:47,13.305431,99.8255
42550,BUS,25,9900,1:07:26,90.02634807,11-11-18 19:52,13.532388,100.20882,11-11-18 20:59,13.023968,99.924194
44136,BUS,34,0,1 day,,,,,,,
44268,BUS,41,20000,1 day,,,,,,,
44614,BUS,14,0,1 day,,,,,,,
45676,BUS,10,0,0:58:39,63.8741259,11-11-18 4:14,14.27693,99.89827,11-11-18 5:12,14.497945,99.431922
46219,BUS,10,3300,1:31:40,79.07765293,11-11-18 7:19,13.72129,100.516233,11-11-18 8:51,13.453688,99.964153
46223,BUS,10,3300,1:57:24,91.92383779,11-11-18 7:25,13.728755,100.536695,11-11-18 9:22,13.520002,99.95993
52172,BUS,15,0,0:19:21,16.45193552,11-11-18 11:48,13.40886,99.99988,11-11-18 12:08,13.520413,99.96066
54428,BUS,0,3300,0:55:54,53.54327853,11-11-18 15:13,13.105798,99.934233,11-11-18 16:09,13.527523,99.789537
55943,BUS,42,18700,0:32:00,12.31646915,11-11-18 9:30,13.432802,99.964968,11-11-18 10:02,13.519883,99.960235
57877,BUS,51,20700,0:23:00,8.711337615,11-11-18 9:59,14.226115,99.067968,11-11-18 10:22,14.179393,99.037287
58799,BUS,10,3300,0:19:01,1.574745776,11-11-18 11:34,13.53732,99.751853,11-11-18 11:53,13.540205,99.741257
59385,BUS,12,3300,0:36:37,35.89507995,11-11-18 12:12,14.505373,99.423127,11-11-18 12:49,14.716817,99.521524
59521,BUS,13,3300,1:19:42,77.67290873,11-11-18 7:32,13.725371,100.524669,11-11-18 8:52,13.423299,99.962566
59768,BUS,13,0,1 day,,,,,,,
60086,BUS,10,2300,0:34:19,48.73153295,11-11-18 17:07,13.531607,100.205903,11-11-18 17:41,13.322694,99.828604
60318,BUS,13,3300,1:56:46,133.355279,11-11-18 8:13,13.714905,100.472001,11-11-18 10:10,13.051571,99.941728
62018,BUS,41,17500,4:19:47,67.529899,11-11-18 9:36,14.866749,99.693586,11-11-18 13:56,15.031329,99.60535
62090,BUS,13,3300,5:52:02,168.1221451,11-11-18 8:55,14.636729,99.996586,11-11-18 14:47,14.658475,99.862571
62392,BUS,10,NULL,1 day,,,,,,,
62643,BUS,12,3300,0:29:02,17.61350155,11-11-18 8:58,13.40619,100.000325,11-11-18 9:27,13.519889,99.96011
63093,BUS,13,3300,1:30:20,85.01266861,11-11-18 6:43,13.763925,100.467756,11-11-18 8:13,13.357366,99.938518
63159,BUS,10,3300,0:34:43,37.3502056,11-11-18 9:50,13.550605,100.263773,11-11-18 10:25,13.419227,99.96321
63839,BUS,10,3300,1:10:41,78.47435385,11-11-18 14:36,13.752368,100.489724,11-11-18 15:47,13.408845,100.000028
64443,BUS,13,3300,1:50:25,97.22993847,11-11-18 13:31,12.512253,99.975811,11-11-18 15:22,13.312733,99.826199
65798,BUS,42,21000,0:22:00,24.75597552,11-11-18 15:33,13.104684,99.943359,11-11-18 15:55,13.264235,99.822182
65950,BUS,40,15800,0:11:00,6.683382784,11-11-18 11:17,13.520592,99.961212,11-11-18 11:28,13.469787,99.965622
66395,BUS,14,3300,1 day,,,,,,,
66421,BUS,50,0,1:07:00,58.08443573,11-11-18 8:54,15.137178,100.245796,11-11-18 10:01,15.26899,99.937744
66473,BUS,10,3300,1:36:00,92.97201265,11-11-18 6:41,13.7523,100.552,11-11-18 8:17,13.5137,99.9725
66504,BUS,14,3300,1:42:00,81.56590314,11-11-18 13:28,13.973,99.6751,11-11-18 15:10,14.3758,99.1435
66514,BUS,10,3300,0:53:03,85.78519835,11-11-18 16:06,16.4092,99.5216,11-11-18 16:59,15.792,99.9645
66575,BUS,43,20000,0:37:00,33.35982335,11-11-18 13:36,13.531,100.204,11-11-18 14:13,13.4262,99.9547
66982,BUS,13,3300,0:16:23,0.415627802,11-11-18 6:27,13.8972,99.083,11-11-18 6:43,13.8936,99.0821
66991,BUS,10,3300,0:35:28,35.17191857,11-11-18 8:58,13.5281,99.5804,11-11-18 9:34,13.5456,99.2728
67002,BUS,13,3300,1:09:01,51.49804177,11-11-18 14:57,13.5319,100.246,11-11-18 16:06,13.5556,99.9681
67022,BUS,44,21200,0:14:00,13.77382078,11-11-18 11:25,12.9991,99.9083,11-11-18 11:39,13.1117,99.9324
67097,BUS,10,3300,1:48:53,129.2252279,11-11-18 11:21,13.729162,100.560074,11-11-18 13:09,13.079046,99.947296
67175,BUS,10,3300,6:46:49,120.0559362,11-11-18 7:35,13.792,100.17,11-11-18 14:22,13.5402,99.2987
67216,BUS,48,0,1:23:05,66.61008711,11-11-18 19:47,13.9654,99.6907,11-11-18 21:10,13.5431,99.3475
67246,BUS,46,21000,0:50:34,42.26204141,11-11-18 9:46,14.0972,99.1739,11-11-18 10:36,14.0437,99.5057
67301,BUS,42,20000,1:05:40,62.02528178,11-11-18 12:12,13.5664,99.8298,11-11-18 13:18,13.5445,99.3137
67620,BUS,48,23500,0:14:00,10.63794746,11-11-18 11:15,14.1114,99.2085,11-11-18 11:29,14.1654,99.1422
67656,BUS,38,17500,1:24:07,80.92157891,11-11-18 11:42,12.5293,99.9617,11-11-18 13:06,13.1078,99.9324
67664,BUS,38,17500,1:02:16,78.38765504,11-11-18 11:42,12.5295,99.9616,11-11-18 12:44,13.0918,99.9407
67810,BUS,38,16000,1:15:08,49.73700786,11-11-18 10:56,14.042885,99.505615,11-11-18 12:11,14.106774,99.164238
68261,BUS,36,15300,0:58:36,55.82399574,11-11-18 11:20,14.04848,99.506737,11-11-18 12:19,14.216018,99.059128
68289,BUS,10,3300,2:53:32,118.3792544,11-11-18 9:42,14.330013,98.980583,11-11-18 12:36,14.341958,98.969795
68292,BUS,10,3300,0:46:46,53.87961295,11-11-18 15:25,14.05621,99.498695,11-11-18 16:12,14.231454,99.063637
68914,BUS,10,NULL,1:24:16,102.2971556,11-11-18 14:53,12.5839,99.9519,11-11-18 16:17,13.3503,99.9024
68952,BUS,10,NULL,1:15:43,78.76394572,11-11-18 8:27,14.0395,99.5172,11-11-18 9:43,14.3859,99.9121
69000,BUS,43,17000,0:25:58,9.197741721,11-11-18 10:05,13.44981,99.965393,11-11-18 10:31,13.51986,99.960121
69015,BUS,43,17000,0:47:30,14.67795594,11-11-18 14:39,14.03617,99.504829,11-11-18 15:27,14.03605,99.491699
69153,BUS,43,17000,0:55:47,54.19883837,11-11-18 12:24,14.04759,99.507439,11-11-18 13:20,14.22394,99.070099
69176,BUS,31,11000,0:31:23,30.61968365,11-11-18 7:34,14.08386,99.41816,11-11-18 8:06,14.31332,99.524498
70131,BUS,10,3300,1 day,,,,,,,
70140,BUS,42,21500,1:53:11,137.3804224,11-11-18 23:54,14.43174,99.99815,12-11-18 1:47,13.48316,99.76951
70166,BUS,38,15500,0:14:32,12.48142329,11-11-18 12:09,13.41774,99.97435,11-11-18 12:23,13.52301,99.97006
70329,BUS,10,3300,3:13:47,242.3105659,11-11-18 13:43,17.58057,99.21216,11-11-18 16:57,15.80699,99.95109
70360,BUS,13,3300,0:16:02,21.27734018,11-11-18 8:09,14.4454,100.12645,11-11-18 8:25,14.51118,99.96802
70413,BUS,10,3300,1:11:54,93.97861827,11-11-18 12:56,12.68457,99.95274,11-11-18 14:08,13.3565,99.93671
70444,BUS,10,3300,0:46:37,56.87103352,11-11-18 14:25,12.69624,99.9626,11-11-18 15:11,13.12121,99.89325
70470,BUS,30,12900,2:21:57,49.59911927,11-11-18 10:37,13.95852,99.46302,11-11-18 12:59,14.04966,99.44734
70496,BUS,10,3300,1:59:59,139.0322829,11-11-18 9:37,14.73638,98.63863,11-11-18 11:37,14.00662,99.56706
70509,BUS,13,3300,0:13:32,2.014904818,11-11-18 13:40,14.03522,99.50903,11-11-18 13:54,14.04324,99.5028
70625,BUS,40,18000,0:47:12,52.73676264,11-11-18 9:31,12.66657,99.95587,11-11-18 10:18,13.10094,99.93653
70654,BUS,46,21000,0:21:00,12.89581759,11-11-18 20:11,13.46907,99.81796,11-11-18 20:32,13.52781,99.78507
71349,BUS,38,21000,0:16:56,20.4099864,11-11-18 9:43,14.05721,99.46138,11-11-18 10:00,14.08988,99.28104
71961,BUS,10,3300,1:18:16,91.51942936,11-11-18 19:52,13.57103,100.29067,11-11-18 21:11,13.07742,99.94866
72956,BUS,10,0,0:19:56,9.965728601,11-11-18 16:05,14.06378,99.49224,11-11-18 16:24,14.1001,99.41596
73026,BUS,40,0,0:35:07,30.51517924,11-11-18 13:44,12.79618,99.94072,11-11-18 14:19,13.0536,99.94129
73141,BUS,44,19700,0:47:50,32.26516142,11-11-18 10:15,13.64647,99.90429,11-11-18 11:03,13.73926,99.74599
73158,BUS,44,21000,2:09:34,134.5777743,11-11-18 15:26,15.33246,100.07395,11-11-18 17:36,14.6637,99.85987
73189,BUS,10,3300,0:22:56,4.925080147,11-11-18 10:33,14.03339,99.5243,11-11-18 10:56,14.05785,99.48774
73193,BUS,42,0,3 days,,,,,,,
73239,BUS,50,21000,0:18:57,21.3944634,11-11-18 12:59,12.86801,99.9183,11-11-18 13:18,13.04786,99.93846
73272,BUS,44,20900,2:38:37,95.70901087,11-11-18 10:28,14.355,98.95689,11-11-18 13:07,13.95347,99.60693
73277,BUS,10,3000,0:39:55,12.50883454,11-11-18 14:54,13.40851,100.00076,11-11-18 15:34,13.48254,99.93549
73321,BUS,42,18200,1 day,,,,,,,
73344,BUS,14,3300,0:25:53,31.14935357,11-11-18 14:50,13.45123,100.08232,11-11-18 15:16,13.32754,99.82943
73402,BUS,42,17500,1:51:43,115.9858684,11-11-18 10:00,14.04056,100.08526,11-11-18 11:52,14.10761,99.15731
73405,BUS,42,17500,1:02:44,49.17278598,11-11-18 10:49,14.04556,99.50694,11-11-18 11:51,14.10713,99.16263
73513,BUS,10,3300,1:33:45,101.5436193,11-11-18 15:37,16.49423,99.51685,11-11-18 17:11,15.77297,99.98259
73732,BUS,10,0,1:17:40,26.26844699,11-11-18 9:28,13.01149,100.06957,11-11-18 10:46,13.12202,99.89024
73796,BUS,44,18500,0:37:53,22.25840715,11-11-18 0:39,13.90777,99.76815,11-11-18 1:17,13.97601,99.62924
73910,BUS,44,0,1:15:40,70.62651011,11-11-18 18:13,15.0857,99.52322,11-11-18 19:28,15.47592,99.52919
73937,BUS,44,0,1:54:32,88.81070442,11-11-18 16:40,13.53123,100.20482,11-11-18 18:34,13.39314,99.77408
74000,BUS,44,21400,0:47:51,42.98951541,11-11-18 0:42,13.91046,99.76224,11-11-18 1:30,13.97725,99.62355
74284,BUS,14,3300,1:01:42,20.94829453,11-11-18 11:40,14.04199,99.50539,11-11-18 12:41,13.95383,99.60582
74321,BUS,44,21200,1:32:36,79.99530287,11-11-18 16:40,13.53144,100.20549,11-11-18 18:13,13.60244,99.79411
74379,BUS,10,3300,0:24:55,17.11982107,11-11-18 8:51,13.40968,99.999,11-11-18 9:16,13.52042,99.96061
74490,BUS,12,3300,0:21:56,10.03188696,11-11-18 15:48,13.43929,100.04318,11-11-18 16:10,13.4223,99.95599
74513,BUS,10,3300,2:26:33,160.4069514,11-11-18 19:12,13.69351,100.75235,11-11-18 21:38,13.10059,99.95065
74577,BUS,50,23500,1:13:49,72.40703857,11-11-18 7:21,14.15895,100.20112,11-11-18 8:35,14.28642,99.68938
74877,BUS,11,3300,1:15:18,64.33669958,11-11-18 7:23,13.10392,99.94031,11-11-18 8:38,13.27939,99.82006
74901,BUS,38,16100,1:52:43,117.5974664,11-11-18 7:32,14.20549,99.06483,11-11-18 9:25,14.37987,99.90568
75066,BUS,43,17500,1:14:51,66.01591352,11-11-18 9:57,14.42907,99.13061,11-11-18 11:12,14.04554,99.50692
75085,BUS,13,3300,0:21:51,19.5052272,11-11-18 15:55,14.09518,99.65715,11-11-18 16:17,13.98374,99.57667
75188,BUS,10,0,0:44:48,57.14326053,11-11-18 14:23,13.54505,100.25896,11-11-18 15:08,13.30518,99.82576
75376,BUS,45,20500,3:51:00,151.9726583,11-11-18 12:14,13.06527,99.9456,11-11-18 16:05,13.12722,99.87372
75390,BUS,10,3300,0:31:44,16.5588724,11-11-18 9:02,13.41111,100.00037,11-11-18 9:34,13.52318,99.97048
75474,BUS,13,NULL,0:10:57,4.958282482,11-11-18 20:52,13.42278,99.98639,11-11-18 21:03,13.42896,99.96019
75502,BUS,43,17500,1:12:41,74.3507181,11-11-18 9:37,15.39276,100.14775,11-11-18 10:49,15.95221,99.87929
75540,BUS,10,3300,1:01:44,62.99638467,11-11-18 13:12,14.39855,99.09855,11-11-18 14:14,14.05252,99.50238
75547,BUS,10,3300,0:25:56,16.25471418,11-11-18 12:00,13.41005,99.99907,11-11-18 12:26,13.5219,99.96854
75612,BUS,13,3300,0:28:50,6.8917823,11-11-18 14:57,13.41833,99.99351,11-11-18 15:26,13.42204,99.95538
75642,BUS,43,17500,0:27:53,30.75319411,11-11-18 8:13,14.17726,99.26636,11-11-18 8:41,14.19191,99.48894
75665,BUS,13,3300,0:19:55,9.809904492,11-11-18 8:21,13.44734,99.96559,11-11-18 8:41,13.5189,99.9588
75712,BUS,13,3300,0:23:03,1.596532398,11-11-18 8:58,13.5176,99.97243,11-11-18 9:21,13.51932,99.95813
75790,BUS,30,15800,0:17:55,2.582350294,11-11-18 14:24,13.95415,99.60544,11-11-18 14:42,13.94946,99.59979
75950,BUS,48,21000,1:15:39,93.7435842,11-11-18 17:08,16.48489,99.48902,11-11-18 18:23,15.8106,99.94784
75975,BUS,10,3300,1:21:11,53.46599205,11-11-18 9:18,13.96515,99.72476,11-11-18 10:40,13.97385,99.63429
76112,BUS,44,20500,1:55:31,50.88548061,11-11-18 10:18,13.6452,99.91969,11-11-18 12:14,13.6986,99.8981
76414,BUS,10,3300,0:13:58,1.999832198,11-11-18 8:50,13.19115,99.86546,11-11-18 9:04,13.19142,99.84699
76651,BUS,10,3300,0:26:26,1.514697475,11-11-18 10:02,13.51733,99.97254,11-11-18 10:28,13.52052,99.95982
76861,BUS,44,20600,1:35:37,78.80034455,11-11-18 16:40,13.53201,100.20732,11-11-18 18:16,13.60214,99.79394
77374,BUS,13,3300,2:25:18,102.6603017,11-11-18 8:00,13.70206,100.53789,11-11-18 10:26,13.52197,99.96694
77378,BUS,41,15800,1:04:43,53.54822198,11-11-18 8:27,14.28322,99.00265,11-11-18 9:31,14.37974,99.14026
77625,BUS,10,0,1:44:37,145.4018891,11-11-18 0:31,12.10295,99.85298,11-11-18 2:16,13.28709,99.82143
77784,BUS,10,3300,2:13:34,86.00321773,11-11-18 15:53,13.81646,100.05342,11-11-18 18:07,14.0417,99.50022
77842,BUS,11,0,1:41:36,88.95069085,11-11-18 13:29,14.32669,99.62371,11-11-18 15:10,13.72588,99.59991
77844,BUS,12,0,1:26:41,78.58916126,11-11-18 9:05,13.82873,99.87567,11-11-18 10:32,14.09564,99.26692
77863,BUS,13,3300,3 days,,,,,,,
78358,BUS,12,3300,1:57:28,71.24301135,11-11-18 12:17,13.75117,100.48899,11-11-18 14:14,13.40908,99.99833
78449,BUS,44,21000,0:15:56,11.66242135,11-11-18 10:49,14.17958,99.26984,11-11-18 11:05,14.08986,99.28286
78513,BUS,36,15300,0:13:56,11.973566,11-11-18 16:34,13.52195,99.96687,11-11-18 16:48,13.41942,99.95631
78570,BUS,10,3300,2:33:28,173.7061202,11-11-18 8:09,13.97643,99.31515,11-11-18 10:42,13.07145,99.94742
78890,BUS,13,3300,1:32:37,90.18857197,11-11-18 7:06,13.72962,100.53617,11-11-18 8:39,13.52175,99.96351
79395,BUS,13,3300,0:23:58,19.69111252,11-11-18 9:19,13.44061,100.03619,11-11-18 9:43,13.52259,99.96896
79502,BUS,42,15200,0:59:43,55.03767591,11-11-18 10:40,14.63421,100.00973,11-11-18 11:40,14.8285,99.58359
79758,BUS,10,3300,0:43:00,10.24378139,11-11-18 10:00,13.45517,99.96326,11-11-18 10:43,13.52073,99.9601
79941,BUS,13,3300,0:13:57,5.338458973,11-11-18 15:44,13.41007,99.99905,11-11-18 15:58,13.4189,99.95539
79992,BUS,10,3300,1:28:41,101.2114951,11-11-18 11:49,12.5351,99.9653,11-11-18 13:18,13.34156,99.84215
80529,BUS,10,3300,3:41:26,220.0157573,11-11-18 21:05,14.44109,100.89884,12-11-18 0:46,13.5321,99.88064
82500,BUS,42,0,1:50:18,109.2438273,11-11-18 6:53,13.82852,100.6295,11-11-18 8:44,13.35723,99.93813
82794,BUS,32,18000,1:39:14,124.6588843,11-11-18 16:45,13.94656,100.00379,11-11-18 18:24,13.03162,99.92884
82980,BUS,44,23500,0:40:52,44.11557248,11-11-18 11:53,16.14778,99.80642,11-11-18 12:34,15.82874,99.93577
83198,BUS,46,23500,0:58:47,84.86632096,11-11-18 20:09,13.51953,100.16994,11-11-18 21:08,13.02609,99.92551
89034,BUS,46,20100,1:07:33,62.96049037,11-11-18 12:13,13.562505,99.829555,11-11-18 13:20,13.54135,99.304207
89035,BUS,39,16000,5:53:24,170.6301349,11-11-18 7:37,14.090897,100.307093,11-11-18 13:30,15.034545,99.453438
