id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
66781,BUS,10,3300,1:12:00,70.48797626,12-11-18 7:02,13.7177,100.52,12-11-18 8:14,13.4087,100
68261,BUS,36,15300,0:47:00,28.33830475,12-11-18 9:15,13.446443,100.075066,12-11-18 10:02,13.521011,99.9617
68269,BUS,22,10500,0:43:12,32.40529498,12-11-18 16:38,14.098882,99.171043,12-11-18 17:21,14.284557,99.002174
68289,BUS,10,3300,0:26:29,17.3144509,12-11-18 12:38,14.228163,99.06572,12-11-18 13:05,14.337383,98.974411
68292,BUS,10,3300,0:13:00,9.647618204,12-11-18 9:21,14.281856,99.000877,12-11-18 9:34,14.353649,98.958198
68325,BUS,40,16400,0:45:40,55.10102152,12-11-18 11:39,14.043716,99.504898,12-11-18 12:25,14.222261,99.063202
68914,BUS,10,NULL,1:51:27,108.3721103,12-11-18 6:56,13.5987,100.335,12-11-18 8:47,13.0206,99.9222
68923,BUS,10,3300,0:19:12,12.04788048,12-11-18 11:11,14.0525,99.6286,12-11-18 11:30,14.0321,99.5249
68962,BUS,10,2050,0:12:10,6.388798834,12-11-18 9:59,13.4733,99.9622,12-11-18 10:11,13.5204,99.9599
68994,BUS,10,3300,0:21:15,14.8658344,12-11-18 11:17,13.5232,99.9703,12-11-18 11:39,13.4385,99.9423
69010,BUS,10,3300,1:27:49,87.28281895,12-11-18 11:51,13.5218,99.9635,12-11-18 13:18,14.0263,99.5313
69015,BUS,43,17000,1:10:45,74.03213991,12-11-18 8:39,14.04091,99.501541,12-11-18 9:49,14.35415,98.955582
69153,BUS,43,17000,1:14:32,53.73105605,12-11-18 6:25,14.27753,99.00399,12-11-18 7:39,14.3754,99.144218
70168,BUS,40,18000,0:12:02,1.820918948,12-11-18 11:40,13.85057,99.41509,12-11-18 11:52,13.85572,99.41653
70246,BUS,40,18000,0:56:40,56.2042708,12-11-18 9:13,13.8279,99.8845,12-11-18 10:09,13.80013,99.41959
70269,BUS,40,17500,1:39:48,111.3102374,12-11-18 6:41,13.63793,100.67338,12-11-18 8:21,13.30615,99.82516
70326,BUS,42,21000,1:13:14,49.42170816,12-11-18 7:19,13.82351,100.06116,12-11-18 8:33,13.52826,99.78397
70344,BUS,40,18000,0:45:08,61.74358958,12-11-18 7:36,13.57316,100.29438,12-11-18 8:21,13.30601,99.82518
70465,BUS,30,10200,1:12:05,75.60033503,12-11-18 9:00,13.97687,99.65511,12-11-18 10:12,14.20584,99.06568
70512,BUS,30,10200,1:18:08,78.68987081,12-11-18 8:57,13.97399,99.67468,12-11-18 10:15,14.20249,99.06023
70557,BUS,10,3300,1 day,,,,,,,
70703,BUS,44,20800,1:04:36,44.7696923,12-11-18 6:20,13.53688,99.83614,12-11-18 7:25,13.50615,99.79281
70858,BUS,34,15500,1 day,,,,,,,
70932,BUS,43,20100,2:31:54,117.0415794,12-11-18 4:48,13.86697,100.41084,12-11-18 7:20,13.54973,99.81061
71961,BUS,10,3300,0:55:54,37.96402073,12-11-18 11:24,13.12251,99.93523,12-11-18 12:20,13.29355,99.82254
72931,BUS,10,3300,0:22:07,2.772680523,12-11-18 22:29,13.53809,99.82236,12-11-18 22:51,13.5318,99.80406
72956,BUS,10,0,1:22:14,18.05016259,12-11-18 13:18,14.04656,99.50904,12-11-18 14:41,14.12546,99.44251
73113,BUS,42,17500,1:50:34,84.99032175,12-11-18 6:57,13.75027,100.56145,12-11-18 8:47,13.4304,99.96445
73261,BUS,14,0,1:24:38,50.35456866,12-11-18 6:17,13.70759,100.24279,12-11-18 7:42,13.80134,99.91648
73437,BUS,15,2900,0:18:15,14.38227095,12-11-18 18:01,13.55567,99.50796,12-11-18 18:20,13.46844,99.40974
73547,BUS,44,15000,0:14:56,8.615715508,12-11-18 8:21,14.03727,99.62982,12-11-18 8:36,13.97867,99.62315
73595,BUS,10,3300,0:18:56,8.723896766,12-11-18 10:03,13.46814,99.96373,12-11-18 10:22,13.52047,99.95997
73712,BUS,10,3300,1:34:47,117.397338,12-11-18 11:56,12.41131,99.95841,12-11-18 13:31,13.33824,99.82908
73890,BUS,10,3300,0:21:53,10.62387222,12-11-18 9:44,13.44285,99.96608,12-11-18 10:06,13.52104,99.95999
73910,BUS,44,0,1:54:29,62.08318256,12-11-18 16:02,15.39087,99.83629,12-11-18 17:56,15.46757,99.53627
74000,BUS,44,21400,0:35:53,35.4161438,12-11-18 3:19,13.97714,99.6236,12-11-18 3:55,13.82904,99.87435
74165,BUS,10,3300,1:11:05,15.89086063,12-11-18 8:44,13.41065,99.99955,12-11-18 9:55,13.52054,99.96
74301,BUS,10,3300,1:06:13,43.13053619,12-11-18 10:34,14.0397,99.51696,12-11-18 11:40,14.12114,99.13978
74321,BUS,44,21200,0:24:54,12.41813708,12-11-18 9:16,13.59664,99.79774,12-11-18 9:41,13.49945,99.79435
74373,BUS,44,19900,2 days,,,,,,,
74432,BUS,42,0,1:19:48,48.39448863,12-11-18 16:05,15.3866,99.83489,12-11-18 17:24,15.54606,99.54417
74490,BUS,12,3300,0:21:56,19.04195531,12-11-18 9:19,13.44254,100.03903,12-11-18 9:41,13.51338,99.97264
74513,BUS,10,3300,2:27:03,51.30327594,12-11-18 19:25,12.72477,99.95979,12-11-18 21:52,13.11973,99.93299
74531,BUS,13,3300,0:32:53,34.46683775,12-11-18 18:36,12.81251,99.80161,12-11-18 19:09,13.06527,99.94699
74565,BUS,45,14500,0:53:26,44.6154376,12-11-18 8:56,13.24732,99.82534,12-11-18 9:50,13.51991,99.79112
74620,BUS,10,3300,0:19:54,13.30692571,12-11-18 10:14,13.4215,99.9886,12-11-18 10:34,13.52194,99.96685
74734,BUS,36,15300,1:45:43,134.3716261,12-11-18 21:57,16.87297,99.13255,12-11-18 23:42,15.97751,99.82675
74913,BUS,36,15300,0:14:58,7.192925567,12-11-18 15:12,14.21046,99.06805,12-11-18 15:27,14.23971,99.01435
74967,BUS,47,0,1:35:41,74.39520652,12-11-18 5:30,12.956,99.90155,12-11-18 7:06,13.25222,99.82644
75474,BUS,13,NULL,0:40:49,32.71475651,12-11-18 5:31,13.4304,99.96004,12-11-18 6:12,13.65895,99.98832
75541,BUS,28,7200,0:43:50,19.07027379,12-11-18 16:14,15.29581,99.61866,12-11-18 16:58,15.29252,99.52543
75612,BUS,13,3300,1:52:16,84.88507576,12-11-18 7:39,13.72691,100.49367,12-11-18 9:31,13.52202,99.9671
75647,BUS,44,21000,0:18:54,4.322907971,12-11-18 2:52,13.54917,99.79605,12-11-18 3:11,13.53128,99.79364
75665,BUS,13,3300,1:34:02,75.83325305,12-11-18 7:45,13.70261,100.48507,12-11-18 9:19,13.49337,99.97335
75757,BUS,10,3300,0:14:56,10.61947575,12-11-18 9:41,13.40961,99.99942,12-11-18 9:56,13.47003,99.96724
75857,BUS,28,10000,0:55:52,22.02836369,12-11-18 16:39,14.37704,99.89988,12-11-18 17:35,14.42651,99.71488
76357,BUS,30,15600,1:19:32,100.5149523,12-11-18 8:27,16.47708,99.52604,12-11-18 9:46,15.77117,99.98432
76506,BUS,44,21000,1:54:46,138.0082634,12-11-18 1:21,13.88459,100.40926,12-11-18 3:16,13.05856,99.94455
77184,BUS,10,3300,1:49:37,81.29437954,12-11-18 15:03,14.03453,99.51129,12-11-18 16:52,14.47531,99.11217
77374,BUS,13,3300,2:50:10,101.8299879,12-11-18 8:33,13.72049,100.55817,12-11-18 11:23,13.52171,99.97146
77777,BUS,39,8800,2:48:47,45.91160355,12-11-18 16:44,14.36195,100.0156,12-11-18 19:33,14.41178,99.96894
77784,BUS,10,3300,0:13:58,4.115353151,12-11-18 6:54,14.0409,99.51557,12-11-18 7:08,14.03289,99.50108
77939,BUS,10,0,1:27:45,122.8087326,12-11-18 2:25,12.3612,99.88493,12-11-18 3:53,13.3408,99.83316
78233,BUS,10,3300,0:17:20,0.032974027,12-11-18 18:25,13.01053,99.91994,12-11-18 18:42,13.01062,99.92023
78249,BUS,10,3300,1:44:37,62.56686855,12-11-18 6:39,13.78425,100.17935,12-11-18 8:23,14.01145,99.94253
78287,BUS,13,3300,0:21:54,20.25093138,12-11-18 9:19,13.43825,100.0328,12-11-18 9:41,13.52231,99.96927
78513,BUS,36,15300,1:17:38,87.52080266,12-11-18 14:19,14.0461,99.50807,12-11-18 15:36,14.06974,99.26505
78890,BUS,13,3300,1:35:37,86.40310535,12-11-18 11:34,13.511,99.97248,12-11-18 13:09,14.02039,99.53102
79106,BUS,10,0,3:12:33,219.5924746,12-11-18 12:02,17.24494,98.97504,12-11-18 15:14,15.77981,99.97619
80228,BUS,10,3300,1:37:29,123.0420718,12-11-18 7:20,14.85862,100.442,12-11-18 8:57,15.81561,99.94325
82211,BUS,46,23500,1:29:38,117.380072,12-11-18 8:32,12.50129,99.96658,12-11-18 10:02,13.34142,99.83971
82943,BUS,13,3300,2:02:36,92.84237938,12-11-18 8:38,13.74251,100.55124,12-11-18 10:41,13.52037,99.95986
88761,BUS,44,20900,2 days,,,,,,,
89013,BUS,10,0,1 day,,,,,,,
89014,BUS,10,0,2 days,,,,,,,
89290,BUS,10,0,1 day,,,,,,,
89345,BUS,42,19500,3:06:04,215.7946875,12-11-18 6:58,14.364453,100.593808,12-11-18 10:05,15.645593,99.55424
89460,BUS,41,16000,0:51:25,44.44850752,12-11-18 12:40,13.802877,100.006417,12-11-18 13:32,13.833132,99.64183
89520,BUS,44,23500,2 days,,,,,,,
89764,BUS,0,20600,0:26:18,30.67055286,12-11-18 20:26,13.783422,99.919708,12-11-18 20:52,13.53727,99.834025
90194,BUS,12,3300,1:15:40,74.48105159,12-11-18 22:38,13.856102,99.961878,12-11-18 23:53,13.795507,99.913952
90236,BUS,11,3300,1:48:09,83.29601691,12-11-18 16:34,16.452297,99.497943,12-11-18 18:23,15.85718,99.919527
91052,BUS,44,23500,0:23:17,13.74527258,12-11-18 15:45,13.5429,99.34634,12-11-18 16:08,13.583325,99.229198
91136,BUS,10,3300,0:58:11,10.23443087,12-11-18 16:51,13.402553,99.98031,12-11-18 17:49,13.40258,99.980462
91361,BUS,13,0,1:24:52,75.58589775,12-11-18 7:10,13.719012,100.521842,12-11-18 8:35,13.417022,99.963617
91478,BUS,10,3300,1:01:36,40.078434,12-11-18 16:19,14.09796,99.172803,12-11-18 17:21,14.329803,98.98023
91640,BUS,46,14200,0:59:36,38.06258499,12-11-18 19:08,14.984627,100.077167,12-11-18 20:08,15.082473,99.85911
91864,BUS,13,3300,1:37:00,64.99828829,12-11-18 7:37,13.691152,100.52487,12-11-18 9:14,13.51961,99.958957
91876,BUS,45,16100,2:49:02,130.6108096,12-11-18 7:40,13.673182,100.606433,12-11-18 10:29,13.772968,99.626973
92116,BUS,10,3300,1:36:05,85.45610895,12-11-18 13:50,14.029323,99.526122,12-11-18 15:26,14.281763,99.000618
92152,BUS,10,3300,14:47:28,73.78329613,12-11-18 13:41,13.456147,99.941095,13-11-18 4:28,13.540765,99.30583
92302,BUS,43,14080,0:44:22,33.79061695,12-11-18 5:02,14.986538,100.007838,12-11-18 5:47,15.070178,99.768557
92393,BUS,13,0,1:15:15,53.20022202,12-11-18 17:08,15.718838,100.136182,12-11-18 18:23,15.967408,99.765463
92396,BUS,13,0,1:09:42,52.11374932,12-11-18 16:17,15.705365,100.132323,12-11-18 17:26,15.79331,99.67924
92397,BUS,13,0,1:15:37,50.93082842,12-11-18 17:30,15.699282,100.121447,12-11-18 18:45,15.792693,99.680542
92398,BUS,13,0,0:18:12,2.26824343,12-11-18 6:02,15.995585,99.808477,12-11-18 6:20,15.992733,99.813612
92400,BUS,13,2650,1:18:46,46.99725278,12-11-18 17:39,15.723762,100.046922,12-11-18 18:58,15.794955,99.677418
92411,BUS,44,23500,0:21:12,8.846747076,12-11-18 11:04,14.040317,99.501277,12-11-18 11:25,14.045273,99.506522
92737,BUS,10,0,0:48:03,19.42020711,12-11-18 1:48,14.001923,99.991593,12-11-18 2:36,13.904767,99.981302
92822,BUS,10,3300,0:46:16,15.0436755,12-11-18 8:52,13.409317,99.999558,12-11-18 9:39,13.521783,99.96358
92891,BUS,42,17000,3:00:43,171.1546196,12-11-18 8:32,13.904108,100.529167,12-11-18 11:32,14.110027,99.154613
93022,BUS,47,0,15:16:13,45.34314106,12-11-18 16:16,14.85958,99.582245,13-11-18 7:32,14.859142,99.56859
93249,BUS,10,0,0:15:56,2.42712637,12-11-18 10:01,13.289602,99.82184,12-11-18 10:17,13.283502,99.823735
93251,BUS,10,2500,1:47:04,97.89287402,12-11-18 7:40,13.743975,100.541105,12-11-18 9:27,13.26926,99.821008
93262,BUS,42,17000,0:11:06,11.32785695,12-11-18 8:29,13.436247,99.965613,12-11-18 8:40,13.520103,99.959418
93397,BUS,40,17000,1:15:44,74.64495246,12-11-18 6:39,13.69096,100.50281,12-11-18 7:55,13.434815,99.965458
93988,BUS,11,2800,1:24:28,79.17539138,12-11-18 12:38,13.601797,100.597117,12-11-18 14:02,13.383133,99.987505
94037,BUS,13,3300,2:09:13,91.24432127,12-11-18 13:24,14.046577,99.508975,12-11-18 15:33,14.375033,99.144723
94118,BUS,13,0,11 days,,,,,,,
94188,BUS,13,3300,1:05:17,7.01860871,12-11-18 16:34,13.91985,99.086657,12-11-18 17:40,13.929778,99.082368
94322,BUS,10,3300,0:22:20,16.00671298,12-11-18 9:23,13.411753,100.00024,12-11-18 9:45,13.520988,99.971263
94334,BUS,10,3300,1 day,,,,,,,
94569,BUS,40,14700,1:08:46,45.39118399,12-11-18 17:12,14.037898,100.098033,12-11-18 18:21,14.321332,99.906203
94577,BUS,40,15300,1:24:46,80.47107682,12-11-18 7:13,13.720612,100.557815,12-11-18 8:37,13.434883,99.96548
94689,BUS,24,9200,2:09:49,57.2190431,12-11-18 16:22,14.475178,100.161155,12-11-18 18:32,14.818122,99.985645
94969,BUS,13,3300,1:08:43,69.24005166,12-11-18 5:12,14.614443,100.1318,12-11-18 6:21,14.164517,99.922077
95211,BUS,50,21000,1:02:36,79.32170953,12-11-18 11:32,12.862193,99.920782,12-11-18 12:34,13.384257,99.99055
95273,BUS,10,0,0:50:23,49.02976628,12-11-18 8:08,13.610582,100.378255,12-11-18 8:58,13.418888,99.99262
95307,BUS,40,15300,1:12:41,72.81124096,12-11-18 6:43,13.698388,100.495817,12-11-18 7:55,13.427878,99.963748
95342,BUS,13,3300,2:07:09,59.80297307,12-11-18 15:44,14.205565,99.873325,12-11-18 17:51,14.200282,99.859008
95343,BUS,13,3300,1:07:38,19.52965987,12-11-18 6:05,14.298433,99.872843,12-11-18 7:12,14.330178,99.862567
95369,BUS,40,0,0:58:28,41.76697843,12-11-18 12:55,13.922957,99.431567,12-11-18 13:54,13.969953,99.698828
95394,BUS,12,3300,0:10:04,9.604354061,12-11-18 9:21,13.441857,99.966152,12-11-18 9:31,13.520343,99.960292
95400,BUS,10,3300,2:32:18,84.33216792,12-11-18 5:59,13.708855,100.58419,12-11-18 8:31,13.406513,99.998627
95407,BUS,10,3300,0:16:09,15.30890562,12-11-18 8:52,13.409432,100.002072,12-11-18 9:08,13.521357,99.96232
95462,BUS,10,3300,0:28:21,23.40588291,12-11-18 16:28,14.636627,99.997172,12-11-18 16:56,14.736183,99.842087
95601,BUS,10,3300,0:31:14,26.86163406,12-11-18 16:31,14.229892,99.239355,12-11-18 17:03,14.42114,99.134582
95863,BUS,10,3300,1:04:10,18.75777567,12-11-18 6:45,13.855057,99.861723,12-11-18 7:49,13.851605,99.856912
95864,BUS,10,3300,2:11:05,105.7428157,12-11-18 15:58,13.803782,100.537478,12-11-18 18:09,13.95515,99.691507
95865,BUS,10,3300,2:11:17,105.9810512,12-11-18 14:09,13.987322,100.609593,12-11-18 16:20,13.947133,99.711467
95866,BUS,10,3300,1:49:27,100.7565226,12-11-18 14:51,13.815338,100.531867,12-11-18 16:40,13.951678,99.709533
95867,BUS,10,3300,0:46:32,7.875943645,12-11-18 11:11,13.83543,99.868343,12-11-18 11:57,13.868463,99.827117
95977,BUS,10,3300,1:35:49,58.97738477,12-11-18 16:00,13.80181,100.16495,12-11-18 17:36,13.947545,99.7114
95978,BUS,10,3300,0:16:07,8.167013173,12-11-18 5:26,13.945685,99.716257,12-11-18 5:43,13.916167,99.659973
95979,BUS,10,3300,2:08:35,100.253761,12-11-18 14:54,13.811303,100.541022,12-11-18 17:02,13.96249,99.725408
96038,BUS,34,16000,0:28:16,16.71900586,12-11-18 12:13,14.924417,100.001907,12-11-18 12:41,14.924328,99.999992
96173,BUS,10,3300,1:33:48,29.00564694,12-11-18 10:45,12.838512,99.931695,12-11-18 12:19,13.083587,99.949907
96262,BUS,11,2800,1:42:30,76.93645162,12-11-18 16:45,13.618625,100.591117,12-11-18 18:27,13.391915,99.991475
96276,BUS,10,3300,1:31:28,65.79635213,12-11-18 8:49,14.281562,99.00122,12-11-18 10:21,14.050187,99.504795
96307,BUS,10,3300,2:15:21,91.20314472,12-11-18 6:59,13.716242,100.53107,12-11-18 9:15,13.520188,99.95976
96335,BUS,43,15800,1:06:34,66.2855567,12-11-18 14:54,14.044342,99.505418,12-11-18 16:01,14.28181,99.001217
96404,BUS,15,0,0:37:20,35.19815157,12-11-18 23:37,13.548117,99.466833,13-11-18 0:14,13.541242,99.741785
96736,BUS,13,3300,0:47:31,56.45803048,12-11-18 10:14,14.043912,99.505432,12-11-18 11:01,14.23605,99.059678
96739,BUS,36,15000,0:54:25,39.52823959,12-11-18 12:56,13.923303,99.432085,12-11-18 13:50,13.972183,99.68801
96840,BUS,10,0,3:15:17,90.92221172,12-11-18 9:09,13.737433,100.542638,12-11-18 12:25,13.521312,99.966048
97032,BUS,38,15300,0:40:29,44.9836033,12-11-18 16:43,14.040562,99.25694,12-11-18 17:24,14.281485,99.001783
97428,BUS,10,3300,0:41:20,26.68154708,12-11-18 9:23,16.070355,99.846313,12-11-18 10:04,15.875133,99.909192
97520,BUS,13,0,1:14:07,31.00501371,12-11-18 6:29,14.272835,99.880105,12-11-18 7:43,14.31915,99.864675
97528,BUS,38,15600,0:55:35,61.15247127,12-11-18 8:56,13.780578,100.176012,12-11-18 9:51,13.521712,99.961657
97572,BUS,40,17500,0:43:20,29.65279263,12-11-18 13:56,14.281863,99.001028,12-11-18 14:40,14.113955,99.135877
98762,BUS,32,17500,1 day,,,,,,,
99658,BUS,44,18000,1 day,,,,,,,
99659,BUS,44,18000,2:26:05,80.55241071,12-11-18 14:46,14.032235,99.525482,12-11-18 17:12,14.175985,99.263756
99665,BUS,44,18000,2:50:06,92.22771259,12-11-18 14:37,14.043262,99.50412,12-11-18 17:27,14.17584,99.26387
99913,BUS,44,18000,1:02:54,67.46087841,12-11-18 7:32,14.044343,99.48291,12-11-18 8:35,14.377368,99.902802
99915,BUS,44,18000,0:23:48,17.35468392,12-11-18 10:22,14.354544,98.957367,12-11-18 10:46,14.449059,98.850967
100212,BUS,12,3300,3 days,,,,,,,
100658,BUS,35,13900,0:13:51,5.182164802,12-11-18 12:10,13.5218,99.9638,12-11-18 12:23,13.4951,99.9249
101165,BUS,10,3300,1:08:00,63.96528256,12-11-18 8:57,14.0417,99.505,12-11-18 10:05,14.3689,99.8746
103072,BUS,11,0,1:57:43,84.7520928,12-11-18 9:09,13.747453,100.523851,12-11-18 11:06,13.445405,99.941425
104491,BUS,13,3300,0:28:35,16.43605417,12-11-18 9:11,13.40836,99.998486,12-11-18 9:40,13.520396,99.960418
104583,BUS,13,3300,0:51:34,70.9269416,12-11-18 11:32,13.471733,100.115105,12-11-18 12:24,13.062571,99.945266
104585,BUS,13,3300,1:33:04,87.34948407,12-11-18 8:31,13.758568,100.51929,12-11-18 10:05,13.49358,99.973376
104648,BUS,12,3300,2:15:15,103.8753702,12-11-18 7:18,13.745918,100.514385,12-11-18 9:33,13.511493,99.97266
104655,BUS,10,3300,0:11:53,12.12738464,12-11-18 10:17,13.52075,99.961401,12-11-18 10:29,13.418401,99.96361
104743,BUS,11,0,1:46:47,90.59449203,12-11-18 9:20,13.726355,100.565175,12-11-18 11:07,13.523261,99.970648
104779,BUS,10,3300,0:26:09,32.62701466,12-11-18 9:02,14.074978,99.480848,12-11-18 9:28,14.219548,99.237721
104796,BUS,10,3300,0:45:21,56.37073241,12-11-18 12:47,13.33641,99.962066,12-11-18 13:32,13.026745,99.925988
104799,BUS,10,3300,2:57:30,188.5687915,12-11-18 1:51,13.708343,100.755795,12-11-18 4:48,14.060321,99.479906
104827,BUS,13,3300,0:55:00,64.24921614,12-11-18 13:04,16.409616,99.509811,12-11-18 13:59,15.971143,99.832791
104833,BUS,10,3300,0:18:50,16.48923317,12-11-18 8:49,13.409443,99.999008,12-11-18 9:08,13.52193,99.966853
104849,BUS,12,3300,0:18:40,15.37472841,12-11-18 8:55,13.409423,99.999515,12-11-18 9:14,13.5223,99.971233
104879,BUS,10,3300,1:32:07,69.39335004,12-11-18 6:29,14.045375,99.49734,12-11-18 8:01,13.801696,99.9959
104893,BUS,13,3300,0:40:05,31.09707631,12-11-18 12:24,13.923988,99.762596,12-11-18 13:04,14.029911,99.528381
104939,BUS,10,3300,0:41:17,64.59733065,12-11-18 19:59,12.825805,99.936863,12-11-18 20:40,13.336318,99.83018
104948,BUS,10,2850,0:50:12,59.8624142,12-11-18 8:44,14.046418,99.501301,12-11-18 9:34,14.237816,99.018371
104953,BUS,10,3300,1:40:08,122.2694449,12-11-18 3:44,13.74444,100.399905,12-11-18 5:24,13.062893,99.945328
104973,BUS,10,3300,0:35:34,24.1822767,12-11-18 8:58,13.43393,100.054283,12-11-18 9:34,13.521601,99.962916
104979,BUS,10,3300,0:22:24,16.40076051,12-11-18 11:03,13.522635,99.968688,12-11-18 11:25,13.44523,99.941495
104982,BUS,10,3100,0:43:38,36.35995835,12-11-18 10:39,14.111,99.157006,12-11-18 11:22,14.348,98.962688
104989,BUS,10,3300,0:27:54,31.46217204,12-11-18 14:27,14.108481,99.155913,12-11-18 14:55,14.328261,98.981576
105013,BUS,10,3300,0:29:12,24.09562342,12-11-18 9:48,13.460546,100.096226,12-11-18 10:18,13.492455,99.973353
105023,BUS,12,0,0:46:51,51.75034814,12-11-18 10:07,13.405953,100.0007,12-11-18 10:54,13.114153,99.927843
105031,BUS,11,0,0:20:05,4.076870364,12-11-18 15:27,14.235646,99.060333,12-11-18 15:47,14.228333,99.065821
105048,BUS,10,3300,0:31:33,30.98943358,12-11-18 8:15,13.082675,99.963091,12-11-18 8:47,13.290776,99.822103
105064,BUS,14,0,0:53:08,62.48452754,12-11-18 4:42,12.828088,99.799815,12-11-18 5:35,13.272943,99.819726
105070,BUS,10,3300,1:21:52,90.33071324,12-11-18 19:57,13.552285,100.27351,12-11-18 21:19,13.104361,99.942118
105076,BUS,10,3300,1:37:16,91.87653642,12-11-18 8:40,13.754173,100.545083,12-11-18 10:18,13.519801,99.97232
105081,BUS,10,0,0:30:52,14.53301891,12-11-18 7:15,13.745831,99.921995,12-11-18 7:46,13.847025,99.86033
105087,BUS,10,0,2:55:03,146.8300248,12-11-18 13:13,13.760475,100.528656,12-11-18 16:08,14.012871,99.538956
105116,BUS,10,3300,1:01:18,85.20965566,12-11-18 12:10,13.529641,100.200208,12-11-18 13:11,13.044421,99.936676
105129,BUS,10,0,4:49:21,85.31167824,12-11-18 15:03,13.722886,100.30447,12-11-18 19:53,13.867896,99.654233
105135,BUS,10,3300,2:17:18,146.9874207,12-11-18 18:42,13.796805,100.167605,12-11-18 20:59,14.098533,99.413045
105137,BUS,10,0,0:30:39,34.46610169,12-11-18 3:19,13.780651,100.175921,12-11-18 3:50,13.817876,99.880603
105139,BUS,10,2900,1:37:23,94.731801,12-11-18 21:21,14.426658,99.984538,12-11-18 22:59,13.835333,99.849833
105149,BUS,10,0,0:15:13,2.606659581,12-11-18 12:31,13.277678,99.821771,12-11-18 12:47,13.271106,99.823358
105159,BUS,10,3300,0:12:03,3.831034632,12-11-18 9:40,13.080608,99.939378,12-11-18 9:52,13.11139,99.931541
105168,BUS,10,3300,0:11:42,1.036214716,12-11-18 10:52,13.526536,99.969498,12-11-18 11:03,13.518685,99.972538
105227,BUS,11,3300,0:11:58,3.26824688,12-11-18 7:52,13.108111,99.94501,12-11-18 8:04,13.07952,99.947206
105231,BUS,10,3300,0:21:21,16.00755354,12-11-18 10:27,13.416113,100.028985,12-11-18 10:48,13.511655,99.972653
105235,BUS,10,3100,1:56:05,95.2688321,12-11-18 21:21,14.425483,99.983208,12-11-18 23:17,13.825323,99.74001
105250,BUS,11,3300,0:24:45,28.92314006,12-11-18 9:24,13.103211,99.935963,12-11-18 9:49,13.114343,99.926905
105251,BUS,10,0,0:17:04,6.255903388,12-11-18 5:38,13.805356,99.87282,12-11-18 5:55,13.85206,99.849083
105284,BUS,12,3300,0:18:28,15.50789551,12-11-18 11:50,13.409481,99.999008,12-11-18 12:09,13.511886,99.972585
105303,BUS,10,3300,0:12:05,13.02247364,12-11-18 9:58,13.417218,99.9953,12-11-18 10:10,13.501618,99.973051
105312,BUS,10,3300,1 day,,,,,,,
105327,BUS,10,3300,0:12:19,10.81841799,12-11-18 9:12,13.411233,100.000776,12-11-18 9:24,13.485513,99.973065
105344,BUS,13,3300,2:57:36,119.51227,12-11-18 15:26,14.076835,100.647468,12-11-18 18:24,13.824418,99.862291
105391,BUS,10,3300,0:15:14,14.5309112,12-11-18 17:02,14.633301,100.013373,12-11-18 17:17,14.637023,99.878915
105403,BUS,12,3300,0:11:30,2.490601382,12-11-18 9:34,13.520655,99.971946,12-11-18 9:45,13.522398,99.968235
105431,BUS,10,3300,2:34:31,104.6024883,12-11-18 8:19,13.718931,100.562566,12-11-18 10:54,13.296186,99.822898
105498,BUS,10,3300,1:50:36,137.6191849,12-11-18 5:33,13.98708,100.672878,12-11-18 7:23,13.268208,99.825798
105519,BUS,10,3300,3:38:23,319.6801447,12-11-18 17:21,18.322251,99.299768,12-11-18 20:59,15.98269,99.821708
105520,BUS,10,2100,0:37:10,42.78329868,12-11-18 4:36,13.843971,100.025411,12-11-18 5:14,13.562208,99.829483
106499,BUS,46,16000,1:51:30,85.63526365,12-11-18 17:01,13.26742,99.82145,12-11-18 18:52,13.27583,99.81975
106576,BUS,44,21000,9:32:14,112.8471705,12-11-18 1:17,14.7526,100.09785,12-11-18 10:49,13.96847,99.69903
106611,BUS,44,21000,3:57:01,207.7335306,12-11-18 15:25,13.63928,101.0423,12-11-18 19:22,13.9779,99.64937
109365,BUS,35,14900,2:10:32,118.9386665,12-11-18 14:22,13.775151,100.479885,12-11-18 16:32,14.044173,99.511738
109638,BUS,13,0,3 days,,,,,,,
109747,BUS,13,3300,0:54:27,38.76181706,12-11-18 8:27,13.937218,99.761824,12-11-18 9:21,14.059122,99.477399
109842,BUS,19,0,1:01:30,20.85086945,12-11-18 16:02,14.031035,99.540611,12-11-18 17:03,14.097873,99.536304
109881,BUS,46,21000,1:47:34,72.9661986,12-11-18 11:55,13.804596,100.032494,12-11-18 13:43,13.296347,99.822093
109947,BUS,10,3300,1:45:25,133.7798183,12-11-18 15:33,13.69552,100.754283,12-11-18 17:19,13.269636,99.820846
110121,BUS,44,21000,2 days,,,,,,,
110212,BUS,44,21400,0:12:06,0.017585117,12-11-18 10:22,13.811117,99.934843,12-11-18 10:34,13.811185,99.934935
110280,BUS,10,3300,3 days,,,,,,,
110600,BUS,44,20200,2:08:53,159.9637291,12-11-18 10:33,16.856123,99.123894,12-11-18 12:42,15.770168,99.985292
111163,BUS,40,0,0:48:24,0.038855448,12-11-18 10:19,15.389931,99.8362,12-11-18 11:07,15.390007,99.836284
111445,BUS,42,23500,0:34:33,32.80586618,12-11-18 4:08,13.780359,100.175691,12-11-18 4:43,13.797301,99.962169
