id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
192223,BUS,43,20800,0:41:22,46.0269349,04-11-18 7:38,14.020145,99.990898,04-11-18 8:19,14.377855,99.903427
192263,BUS,11,0,2:45:28,169.6728783,04-11-18 20:28,16.142227,99.720749,04-11-18 23:13,14.9586,99.926865
192289,BUS,10,3300,0:30:00,28.439228,04-11-18 22:19,13.954208,99.68084,04-11-18 22:49,13.813675,99.498817
192300,BUS,10,3300,0:17:00,8.14874849,04-11-18 8:13,14.385933,99.129662,04-11-18 8:30,14.387366,99.128654
192325,BUS,10,3300,0:46:40,43.51631986,04-11-18 10:14,14.04136,99.50959,04-11-18 11:00,14.106765,99.164299
192398,BUS,10,3300,0:24:00,11.35230618,04-11-18 9:18,13.44872,99.965492,04-11-18 9:42,13.520088,99.95993
192422,BUS,10,3300,1:41:42,67.82001716,04-11-18 17:05,14.046285,99.509567,04-11-18 18:47,14.223969,99.063011
192445,BUS,44,10760,0:20:00,10.61821297,04-11-18 11:26,13.544013,99.315071,04-11-18 11:46,13.54423,99.413177
192453,BUS,10,3300,0:41:55,39.11690684,04-11-18 13:18,13.941557,99.286087,04-11-18 14:00,14.034059,99.567596
192520,BUS,13,3300,2:00:13,93.50566011,04-11-18 5:53,13.718462,100.584854,04-11-18 7:53,13.415733,99.964127
192535,BUS,44,13200,0:17:00,10.55225509,04-11-18 5:37,13.797297,99.969864,04-11-18 5:54,13.81427,99.880165
192562,BUS,10,3300,0:11:00,11.06725204,04-11-18 12:21,14.38431,99.13147,04-11-18 12:32,14.32046,99.208733
192589,BUS,10,3300,0:25:00,8.841724876,04-11-18 10:27,13.436485,99.965935,04-11-18 10:52,13.401486,99.9981
192727,BUS,10,0,1:52:41,85.41408249,04-11-18 5:14,15.128035,100.262718,04-11-18 7:07,14.842472,99.69223
192736,BUS,45,14500,0:40:00,26.42721659,04-11-18 7:45,13.554142,100.043587,04-11-18 8:25,13.723623,99.970863
192745,BUS,42,0,0:46:00,57.37652235,04-11-18 10:46,13.008265,99.914238,04-11-18 11:32,13.36579,99.951149
192767,BUS,49,0,1:05:00,41.27601161,04-11-18 9:08,13.798759,99.980965,04-11-18 10:13,13.653455,99.726967
192826,BUS,10,3300,0:26:30,12.26128696,04-11-18 9:53,14.01993,99.556168,04-11-18 10:20,14.059315,99.496033
193020,BUS,13,3300,2:01:36,140.2865727,04-11-18 2:36,13.80446,100.162247,04-11-18 4:38,13.931815,99.086945
193185,BUS,13,3300,0:46:00,23.04220722,04-11-18 8:26,13.416032,100.02906,04-11-18 9:12,13.520463,99.960732
193296,BUS,44,12600,0:20:00,10.62376124,04-11-18 11:26,13.544198,99.316612,04-11-18 11:46,13.544323,99.414726
193360,BUS,13,3300,1:27:00,115.2869493,04-11-18 18:12,13.654054,100.42588,04-11-18 19:39,13.034143,99.930374
193391,BUS,10,3300,1:54:57,151.9932864,04-11-18 10:47,14.821217,100.445877,04-11-18 12:42,15.999197,99.80497
193440,BUS,10,3300,1:01:36,70.45068793,04-11-18 8:38,12.57509,99.956787,04-11-18 9:40,13.131931,99.863564
193479,BUS,44,20800,0:26:00,10.64359505,04-11-18 7:42,13.97974,99.500145,04-11-18 8:08,14.003268,99.548363
193506,BUS,10,3300,2:02:28,135.4087332,04-11-18 16:57,14.066947,100.649811,04-11-18 18:59,13.305351,99.825867
193560,BUS,10,3300,0:39:44,42.58372297,04-11-18 10:55,14.044766,99.505768,04-11-18 11:35,14.117501,99.143692
193629,BUS,13,3300,0:43:19,44.61139858,04-11-18 15:46,16.112129,99.719292,04-11-18 16:29,15.79325,99.963844
193640,BUS,10,3300,0:33:00,19.35400615,04-11-18 14:23,14.107937,99.156586,04-11-18 14:56,14.222665,99.062103
193682,BUS,10,3300,2:20:21,153.063796,04-11-18 6:27,13.78805,100.338768,04-11-18 8:47,13.897558,99.14801
193736,BUS,10,0,2:14:57,86.37375943,04-11-18 10:27,13.521811,99.964058,04-11-18 12:42,14.019865,99.527725
193749,BUS,44,13800,0:19:00,9.822290565,04-11-18 11:26,13.544976,99.319778,04-11-18 11:45,13.544025,99.410217
193866,BUS,13,0,0:22:00,24.47470972,04-11-18 15:37,15.556396,99.461983,04-11-18 15:59,15.419309,99.633667
193936,BUS,40,0,1:23:00,68.00105412,04-11-18 18:38,13.569885,100.299232,04-11-18 20:01,13.220737,99.985939
193981,BUS,10,3300,0:18:00,8.851035881,04-11-18 9:26,13.457202,99.961945,04-11-18 9:44,13.521775,99.965462
193998,BUS,10,3300,1:36:56,92.81264176,04-11-18 17:19,13.966917,99.728607,04-11-18 18:56,14.28441,99.002136
194039,BUS,35,0,1:12:00,50.39887883,04-11-18 10:52,13.75568,99.580368,04-11-18 12:04,13.796498,99.960495
194118,BUS,40,15200,0:16:00,7.215810958,04-11-18 8:08,13.293187,99.822807,04-11-18 8:24,13.251819,99.804825
194137,BUS,10,2900,1:39:54,123.5910024,04-11-18 21:16,14.105222,100.531494,04-11-18 22:56,13.548825,99.812141
194198,BUS,10,3300,2:37:48,126.9183999,04-11-18 19:25,14.58568,100.898079,04-11-18 22:03,14.377673,99.895645
194223,BUS,13,3300,0:45:55,18.74842637,04-11-18 18:51,14.389503,99.917671,04-11-18 19:37,14.288382,99.894005
194235,BUS,10,3300,1:07:10,62.52907888,04-11-18 13:44,14.024012,99.526344,04-11-18 14:51,14.385913,99.14357
194347,BUS,10,2500,0:33:59,30.81533456,04-11-18 9:21,13.142491,99.839127,04-11-18 9:55,13.020425,99.771545
194435,BUS,10,3300,0:32:59,14.84021525,04-11-18 16:46,13.980277,99.660332,04-11-18 17:19,13.980052,99.59906
194476,BUS,48,0,0:14:00,3.69771867,04-11-18 12:58,14.022885,99.526772,04-11-18 13:12,14.043535,99.505936
194508,BUS,13,3300,1:57:00,107.1435224,04-11-18 6:11,13.746055,100.551987,04-11-18 8:08,13.521755,99.965202
194512,BUS,30,15900,0:11:00,6.356486984,04-11-18 9:34,13.420999,99.989365,04-11-18 9:45,13.436677,99.943016
194520,BUS,10,3300,3:44:28,211.0620157,04-11-18 15:20,13.791239,100.170578,04-11-18 19:05,13.980487,99.59697
194564,BUS,10,3300,0:14:00,3.300233594,04-11-18 13:10,13.413275,99.97348,04-11-18 13:24,13.43149,99.952141
194649,BUS,13,3300,0:26:00,24.53813131,04-11-18 19:00,14.259269,99.500999,04-11-18 19:26,14.087791,99.423286
194782,BUS,38,16000,1:37:01,94.31071716,04-11-18 7:41,13.752537,100.564102,04-11-18 9:18,13.509789,99.972725
194984,BUS,40,16000,1:54:43,102.1593521,04-11-18 7:41,13.7607,100.611122,04-11-18 9:36,13.523275,99.970604
194993,BUS,45,15000,0:33:00,21.83177675,04-11-18 5:32,13.825545,100.028076,04-11-18 6:05,13.817523,99.87104
195092,BUS,44,21000,1:05:05,78.58131335,04-11-18 7:15,13.66761,100.406143,04-11-18 8:20,13.309862,99.825905
195118,BUS,10,3300,0:27:00,31.28259215,04-11-18 14:36,13.111056,99.932198,04-11-18 15:03,13.332585,99.829727
195449,BUS,10,3300,1:21:00,96.4739934,04-11-18 11:49,13.732003,100.537865,04-11-18 13:10,13.304867,99.82592
195522,BUS,10,3300,1:01:00,45.99522422,04-11-18 9:59,14.028057,99.526978,04-11-18 11:00,14.107081,99.159615
195554,BUS,11,3300,4:52:40,230.3814646,04-11-18 10:55,14.481644,100.121819,04-11-18 15:47,13.064498,99.945969
195633,BUS,44,20200,1:02:49,59.1045988,04-11-18 8:29,13.23149,99.824364,04-11-18 9:32,13.02098,99.73143
195743,BUS,44,19700,0:26:00,16.96432971,04-11-18 11:13,14.018273,99.523415,04-11-18 11:39,13.985608,99.402687
195764,BUS,10,3300,0:39:53,4.507160623,04-11-18 6:57,13.530878,99.818771,04-11-18 7:37,13.533935,99.808029
195963,BUS,42,19500,1:58:50,110.2040537,04-11-18 10:19,13.80046,100.165695,04-11-18 12:18,14.143844,99.316002
196005,BUS,11,3300,0:26:00,16.09369165,04-11-18 20:29,14.07014,99.64669,04-11-18 20:55,14.034772,99.516174
196046,BUS,13,3300,2:10:46,131.4539533,04-11-18 20:57,16.672314,99.291298,04-11-18 23:08,15.766528,99.988937
196299,BUS,38,16000,0:32:00,16.81348763,04-11-18 9:27,13.410439,100.001671,04-11-18 9:59,13.519967,99.960251
196408,BUS,41,0,0:20:00,13.04581062,04-11-18 9:27,13.518278,99.814247,04-11-18 9:47,13.57984,99.754761
196523,BUS,10,3300,0:16:00,16.34352661,04-11-18 8:59,13.410037,99.999054,04-11-18 9:15,13.523145,99.970787
196673,BUS,40,15300,3:10:30,138.9645621,04-11-18 18:59,14.287933,100.818031,04-11-18 22:10,13.816298,99.891594
196860,BUS,13,2900,0:22:05,13.24616772,04-11-18 14:37,13.6788,99.87812,04-11-18 14:59,13.64877,99.81765
196861,BUS,12,3300,3:45:51,168.2873551,04-11-18 15:35,14.08149,100.6426,04-11-18 19:21,13.68699,99.83734
196862,BUS,13,0,2:30:18,89.79567396,04-11-18 19:08,13.78161,100.1757,04-11-18 21:38,13.58144,99.93597
196864,BUS,13,3300,0:53:53,35.27714476,04-11-18 7:39,13.56015,99.90549,04-11-18 8:33,13.70896,99.70454
196873,BUS,10,0,0:19:27,10.95659984,04-11-18 3:27,13.54436,99.35925,04-11-18 3:46,13.51119,99.29559
196971,BUS,9,3300,1:45:59,10.128283,04-11-18 20:35,13.0847,99.95206,04-11-18 22:21,13.07332,99.93354
197311,BUS,13,3300,0:17:23,6.276622624,04-11-18 16:19,13.59094,99.94087,04-11-18 16:36,13.5857,99.93442
197347,BUS,10,3300,0:24:37,7.590020332,04-11-18 19:00,13.46758,99.94457,04-11-18 19:24,13.49068,99.92097
197364,BUS,13,3300,5:26:45,253.919475,04-11-18 12:27,14.02041,99.53411,04-11-18 17:54,15.30357,98.39169
197365,BUS,13,3300,1:52:59,110.6149045,04-11-18 14:04,14.73694,98.63825,04-11-18 15:57,15.16476,98.45409
197526,BUS,10,2800,4:21:27,127.7850511,04-11-18 5:26,13.85843,100.6119,04-11-18 9:48,13.53154,99.96735
197527,BUS,13,3300,1:23:07,80.76528823,04-11-18 15:07,13.74458,100.5412,04-11-18 16:30,13.42094,99.96185
197586,BUS,12,3300,3:11:51,156.708568,04-11-18 15:32,14.42933,99.99454,04-11-18 18:44,13.33677,99.83071
197652,BUS,13,3300,6:54:40,407.9634868,04-11-18 23:46,15.06758,102.1983,05-11-18 6:40,14.03331,99.52452
197680,BUS,13,3300,1:32:27,85.51690228,04-11-18 17:05,13.79673,100.3269,04-11-18 18:37,13.97723,99.65247
197699,BUS,13,3300,2:20:54,154.3302323,04-11-18 16:08,13.33554,100.9315,04-11-18 18:29,13.3683,99.95485
197773,BUS,14,3300,0:47:14,56.85001294,04-11-18 13:50,12.92031,99.90673,04-11-18 14:37,13.36392,99.82425
197912,BUS,13,3300,0:13:36,1.92565849,04-11-18 9:48,13.52104,99.97178,04-11-18 10:01,13.51877,99.95892
197914,BUS,13,0,0:15:44,8.951161837,04-11-18 9:29,13.93071,99.08276,04-11-18 9:45,13.89408,99.15337
197919,BUS,13,3300,2:44:43,142.7871815,04-11-18 16:54,13.66269,100.4404,04-11-18 19:39,14.01293,99.53543
197951,BUS,12,3300,1:14:48,83.44505766,04-11-18 7:05,13.74451,100.5412,04-11-18 8:20,13.45345,99.96468
197952,BUS,10,3100,2:27:49,94.22280863,04-11-18 8:30,13.72467,100.5238,04-11-18 10:58,13.8582,99.83643
197962,BUS,13,3300,0:31:53,0.113564423,04-11-18 8:17,13.92218,99.08503,04-11-18 8:49,13.92282,99.08421
198022,BUS,11,3300,1:23:33,87.45506994,04-11-18 17:08,14.8698,100.0874,04-11-18 18:32,14.20366,99.9968
198042,BUS,10,3300,0:13:04,6.945204314,04-11-18 12:49,13.41859,99.97598,04-11-18 13:02,13.44421,99.94131
198189,BUS,14,0,0:25:39,35.37685571,04-11-18 18:55,16.18564,99.7125,04-11-18 19:21,15.92348,99.87663
198475,BUS,40,14900,0:14:10,4.16997201,04-11-18 12:13,14.43196,99.12967,04-11-18 12:27,14.46536,99.12344
198530,BUS,10,0,1:05:29,13.62724401,04-11-18 23:46,13.73628,99.91211,05-11-18 0:51,13.66865,99.81762
198533,BUS,10,0,0:28:49,19.23463203,04-11-18 4:19,13.70165,99.87377,04-11-18 4:47,13.54397,99.82784
198581,BUS,13,0,1:02:23,11.77482887,04-11-18 8:38,13.92653,99.08291,04-11-18 9:40,13.88623,99.18045
198607,BUS,13,3300,0:20:23,15.79531689,04-11-18 8:27,14.07701,99.98873,04-11-18 8:47,14.12054,99.98615
198625,BUS,13,3300,5:41:32,192.7621758,04-11-18 7:29,14.05432,99.43201,04-11-18 13:11,14.2341,99.06283
198658,BUS,10,0,0:47:48,24.73632284,04-11-18 11:40,13.52004,99.96007,04-11-18 12:27,13.36223,99.94703
198730,BUS,10,3300,2:34:53,141.9269681,04-11-18 19:57,14.23003,100.0339,04-11-18 22:32,13.2337,99.68375
198756,BUS,38,0,0:54:26,63.37183144,04-11-18 7:18,13.79843,99.97604,04-11-18 8:12,13.30549,99.82567
198766,BUS,15,2900,0:25:35,12.32806246,04-11-18 22:44,13.52626,99.83293,04-11-18 23:09,13.51864,99.75529
199078,BUS,13,3300,1:38:17,117.2203236,04-11-18 6:47,16.67213,99.27821,04-11-18 8:25,15.88208,99.9052
199279,BUS,10,3300,1:11:47,49.88964311,04-11-18 9:19,13.58149,99.95239,04-11-18 10:31,13.34465,99.83602
199771,BUS,13,3300,0:16:04,1.257632532,04-11-18 5:38,13.94058,99.71049,04-11-18 5:54,13.94153,99.7061
202355,BUS,10,3300,3:36:16,103.9208317,04-11-18 5:38,13.717413,100.302172,04-11-18 9:15,13.470124,99.966974
202388,BUS,12,3300,17:07:42,291.4369688,04-11-18 14:30,13.304922,99.82498,05-11-18 7:38,14.037372,99.515948
202480,BUS,12,3300,0:11:15,5.485991426,04-11-18 12:50,13.420641,99.981275,04-11-18 13:01,13.437973,99.942435
202972,BUS,10,3300,0:18:30,20.07584341,04-11-18 10:00,13.341446,99.843497,04-11-18 10:18,13.408474,99.999034
202973,BUS,39,15200,2:26:32,50.85284867,04-11-18 10:56,14.022077,99.526943,04-11-18 13:23,13.793348,99.925492
203004,BUS,10,3300,0:24:59,3.72881249,04-11-18 11:50,14.353889,98.930474,04-11-18 12:15,14.350289,98.955134
203337,BUS,10,3300,4:05:43,188.3342135,04-11-18 9:09,15.151274,98.452727,04-11-18 13:14,14.016343,99.534366
203480,BUS,10,3300,4:46:18,93.39527195,04-11-18 10:03,13.770215,100.551136,04-11-18 14:49,13.407897,99.998947
203691,BUS,10,3300,15:53:32,132.1809447,04-11-18 17:03,13.747668,100.537993,05-11-18 8:57,13.452059,99.965029
204259,BUS,10,3300,3:16:58,120.4706478,04-11-18 11:44,12.173602,99.844623,04-11-18 15:01,13.11684,99.908123
204748,BUS,10,3300,1:13:20,9.236258215,04-11-18 15:42,13.511694,99.254394,04-11-18 16:55,13.586154,99.225874
205282,BUS,10,3300,1:29:51,83.59349029,04-11-18 4:56,13.863865,99.534014,04-11-18 6:26,14.281454,99.001828
205974,BUS,10,3300,0:12:07,8.099573527,04-11-18 8:25,14.281285,99.000713,04-11-18 8:38,14.24135,99.053865
206094,BUS,13,3300,1:37:50,85.66126138,04-11-18 8:47,13.729733,100.570506,04-11-18 10:24,13.48609,99.972641
206113,BUS,13,3300,1:08:50,78.41057381,04-11-18 7:31,13.756638,100.502773,04-11-18 8:40,13.422611,99.986353
206214,BUS,10,3300,0:18:56,8.749024823,04-11-18 7:05,14.232551,99.062806,04-11-18 7:24,14.281536,99.000608
206318,BUS,42,20100,3:25:34,239.7862819,04-11-18 21:03,13.625303,100.393328,05-11-18 0:29,13.307258,99.825198
206381,BUS,49,0,0:33:52,40.94362297,04-11-18 19:29,13.080873,99.946175,04-11-18 20:03,13.393766,99.816205
206470,BUS,10,3300,0:19:56,11.31976373,04-11-18 16:12,13.441488,100.06672,04-11-18 16:32,13.427303,99.98917
206534,BUS,13,3300,1:54:35,99.6126212,04-11-18 3:58,13.909708,100.517715,04-11-18 5:52,13.966991,99.733381
206598,BUS,13,3300,0:41:54,22.06716153,04-11-18 17:51,13.927468,99.76068,04-11-18 18:33,13.981266,99.752513
206616,BUS,10,0,0:55:51,23.94986047,04-11-18 13:27,13.954251,99.602315,04-11-18 14:22,14.042395,99.503388
206640,BUS,13,3300,0:22:56,16.14703779,04-11-18 9:19,13.448048,100.03339,04-11-18 9:42,13.520813,99.95979
206660,BUS,10,3300,2:38:35,88.02165234,04-11-18 12:04,13.750885,100.538276,04-11-18 14:43,13.422113,99.95542
206664,BUS,13,3300,0:38:57,5.254282766,04-11-18 15:34,13.408938,99.999876,04-11-18 16:13,13.4219,99.955301
206685,BUS,13,3300,1:55:37,89.6050245,04-11-18 8:02,13.735503,100.55964,04-11-18 9:58,13.499053,99.97313
206782,BUS,13,3300,1:29:23,84.4030524,04-11-18 8:36,13.721705,100.514363,04-11-18 10:06,13.479818,99.968095
206900,BUS,44,21100,1:25:47,94.02861591,04-11-18 7:30,13.523541,100.181946,04-11-18 8:56,13.186083,99.647036
207119,BUS,12,0,0:14:55,11.82359891,04-11-18 20:05,13.948436,99.752716,04-11-18 20:20,13.972071,99.651661
207132,BUS,13,3300,0:29:54,22.52937763,04-11-18 23:51,13.808386,99.880435,05-11-18 0:21,13.956713,99.755463
207149,BUS,13,3300,3:02:17,127.7909223,04-11-18 11:03,14.011185,100.82287,04-11-18 14:06,14.018323,99.758241
207150,BUS,13,0,1:09:52,74.70224424,04-11-18 8:09,14.036148,99.516011,04-11-18 9:18,14.353163,98.954796
207210,BUS,10,3300,1:38:33,135.6995026,04-11-18 6:35,14.916935,100.402511,04-11-18 8:14,15.947635,99.854616
207321,BUS,10,3300,0:29:54,26.52503435,04-11-18 16:37,15.578125,100.124696,04-11-18 17:07,15.762648,99.992416
207387,BUS,13,3300,1:53:55,137.6829716,04-11-18 20:30,14.663845,100.471178,04-11-18 22:24,15.766331,99.988866
207421,BUS,10,0,0:24:14,22.93952952,04-11-18 9:26,13.40848,100.001568,04-11-18 9:51,13.32747,99.829151
207477,BUS,13,0,0:50:31,46.11395124,04-11-18 13:52,13.550915,100.280065,04-11-18 14:43,13.426176,99.954306
207567,BUS,14,3300,3:26:05,198.96152,04-11-18 17:59,14.332738,101.001841,04-11-18 21:25,13.314233,99.826636
207574,BUS,10,3300,0:19:11,18.29015531,04-11-18 8:57,15.148286,98.446238,04-11-18 9:16,15.30239,98.40696
207780,BUS,14,3300,4:23:39,289.5283535,04-11-18 20:52,18.1905,99.406833,05-11-18 1:16,15.9695,99.834667
207835,BUS,10,3300,0:10:01,8.998076078,04-11-18 12:22,13.498167,99.973167,04-11-18 12:32,13.420833,99.963167
207889,BUS,10,0,2:46:31,173.5291526,04-11-18 12:40,13.4215,99.962833,04-11-18 15:26,14.352333,98.958667
207898,BUS,48,20100,1:15:18,81.67918265,04-11-18 8:35,13.528667,100.1975,04-11-18 9:51,13.296,99.583
207994,BUS,10,3300,1:04:36,71.26014022,04-11-18 11:08,12.800667,99.984,04-11-18 12:13,13.333667,99.829833
208127,BUS,10,3300,0:52:40,64.10374883,04-11-18 8:47,15.461333,100.144667,04-11-18 9:40,15.943667,99.858167
208286,BUS,10,0,0:22:18,14.44301708,04-11-18 14:18,13.961333,99.433167,04-11-18 14:40,14.022833,99.533
208343,BUS,10,3300,0:18:08,6.169368285,04-11-18 6:10,13.410667,99.962667,04-11-18 6:28,13.410667,100
208391,BUS,13,3300,0:33:37,22.06879968,04-11-18 11:48,13.444833,99.9415,04-11-18 12:22,13.623667,99.917833
208404,BUS,10,3300,0:58:12,63.64625432,04-11-18 19:52,14.049,99.506167,04-11-18 20:50,14.278333,99.004167
208462,BUS,10,3300,0:38:16,39.36207147,04-11-18 16:29,14.040167,99.257167,04-11-18 17:08,14.267167,99.028167
208468,BUS,10,3300,1:00:45,25.75279727,04-11-18 14:14,14.112667,99.673833,04-11-18 15:15,14.038333,99.525333
208622,BUS,10,0,0:56:47,59.77854669,04-11-18 11:43,13.695,99.758667,04-11-18 12:40,13.544,99.3155
208678,BUS,10,3300,0:20:11,27.41053238,04-11-18 15:48,15.769667,99.985833,04-11-18 16:08,15.967833,99.835667
208966,BUS,13,2500,1:33:10,113.1433087,04-11-18 6:35,13.591167,100.775667,04-11-18 8:08,13.340333,99.834
208981,BUS,40,14600,0:13:06,12.65608063,04-11-18 10:12,13.4225,99.986833,04-11-18 10:25,13.503,99.972833
209037,BUS,11,2100,2:53:06,146.5493926,04-11-18 17:30,14.556167,100.095333,04-11-18 20:23,14.361667,99.884667
209263,BUS,10,NULL,0:14:06,8.491654122,04-11-18 14:48,13.409833,100.001833,04-11-18 15:02,13.440167,99.9415
209307,BUS,11,0,0:54:23,31.60988025,04-11-18 15:21,14.1675,99.132833,04-11-18 16:15,14.223333,99.0705
209352,BUS,10,3300,0:16:09,7.814273643,04-11-18 11:49,13.415167,99.989333,04-11-18 12:05,13.425,99.953333
209386,BUS,10,3300,1:44:34,110.723891,04-11-18 7:16,13.686333,100.521,04-11-18 9:00,13.876,99.744333
209428,BUS,10,0,0:29:12,26.1207801,04-11-18 20:25,13.872667,99.8165,04-11-18 20:54,13.979833,99.621167
209495,BUS,10,3300,1:31:41,88.04046885,04-11-18 9:04,13.725333,100.569167,04-11-18 10:36,13.513833,99.972167
209545,BUS,10,3300,1:42:49,85.68495908,04-11-18 7:25,12.744,99.959667,04-11-18 9:08,13.117,99.910333
209599,BUS,12,3300,1:09:51,91.84699758,04-11-18 10:24,13.734833,100.520333,04-11-18 11:34,13.335833,99.830667
209606,BUS,10,3300,0:51:25,20.47844026,04-11-18 11:08,13.470333,99.992167,04-11-18 12:00,13.429167,99.951833
209724,BUS,10,3300,2:50:16,163.3764257,04-11-18 14:47,13.42,99.948333,04-11-18 17:37,14.278167,99.016667
209870,BUS,13,3300,0:27:15,16.21606758,04-11-18 8:53,13.420833,99.9895,04-11-18 9:21,13.507333,99.972667
209952,BUS,10,3300,2:11:57,133.3659058,04-11-18 12:05,15.067833,100.7345,04-11-18 14:17,15.765333,99.989667
209993,BUS,10,3300,1:30:55,84.45328289,04-11-18 16:07,13.796333,100.167667,04-11-18 17:38,14.043667,99.501667
210069,BUS,10,3300,2:57:10,141.0570523,04-11-18 6:11,13.7795,100.4515,04-11-18 9:08,13.703167,99.8735
210221,BUS,10,3300,0:19:15,17.66848157,04-11-18 15:07,14.967,99.985667,04-11-18 15:26,15.063167,99.878
210520,BUS,10,0,1:25:03,87.08695563,04-11-18 9:56,13.707167,100.506,04-11-18 11:21,13.314667,99.827
210556,BUS,10,3300,0:33:00,36.40384821,04-11-18 8:10,14.475281,100.09418,04-11-18 8:43,14.193985,99.988933
210595,BUS,44,20300,0:37:00,19.15222952,04-11-18 8:43,14.034776,99.496701,04-11-18 9:20,13.98544,99.391678
210597,BUS,42,0,1:45:15,85.0744678,04-11-18 19:10,13.689335,100.507966,04-11-18 20:55,13.870158,99.819714
210609,BUS,10,3300,0:14:00,4.726489324,04-11-18 10:48,13.418248,99.975566,04-11-18 11:02,13.408858,99.999193
210650,BUS,10,3300,0:37:00,21.58741647,04-11-18 8:16,13.973159,99.675535,04-11-18 8:53,14.040101,99.502545
210652,BUS,10,3300,0:13:00,1.82332472,04-11-18 12:26,14.741258,98.640406,04-11-18 12:39,14.745923,98.632823
210774,BUS,10,3300,1:21:00,94.56092737,04-11-18 12:04,12.869986,99.917453,04-11-18 13:25,13.503325,99.972943
210783,BUS,10,0,1:49:05,145.8935437,04-11-18 8:52,14.902331,100.414415,04-11-18 10:41,15.792708,99.685115
210825,BUS,44,0,4:50:00,258.1321956,04-11-18 22:04,14.664226,101.417148,05-11-18 2:54,13.812751,99.529498
210826,BUS,10,3300,0:11:00,5.164616596,04-11-18 18:51,13.401979,99.985878,04-11-18 19:02,13.371303,99.958813
210842,BUS,45,0,1:20:00,74.28489239,04-11-18 7:33,13.698645,99.908261,04-11-18 8:53,13.920771,99.328418
210872,BUS,10,3300,0:37:00,39.53108994,04-11-18 10:07,14.055471,99.475173,04-11-18 10:44,14.117135,99.137851
210878,BUS,11,0,0:59:00,41.49866702,04-11-18 8:10,13.823386,99.836715,04-11-18 9:09,13.730776,99.507621
210882,BUS,11,0,1:28:00,96.16502183,04-11-18 4:11,15.28909,100.345935,04-11-18 5:39,15.811461,99.946716
210921,BUS,10,NULL,0:17:00,11.78496572,04-11-18 9:01,14.019501,99.523908,04-11-18 9:18,13.963153,99.432946
210967,BUS,10,3300,1:21:00,84.06174943,04-11-18 8:18,13.740076,100.562001,04-11-18 9:39,13.494341,99.973343
211029,BUS,10,3300,1:39:00,90.04726994,04-11-18 6:18,13.705308,100.603016,04-11-18 7:57,13.490266,99.92116
211058,BUS,10,3300,0:42:00,28.30711941,04-11-18 12:58,14.430134,99.129345,04-11-18 13:40,14.228261,99.240021
211080,BUS,54,20000,4:44:00,254.8157134,04-11-18 22:02,14.666416,101.431455,05-11-18 2:46,13.827395,99.545058
211085,BUS,10,3300,0:14:00,18.71663354,04-11-18 9:39,14.048116,99.444561,04-11-18 9:53,14.08985,99.280165
211086,BUS,10,3300,2:57:45,37.19055786,04-11-18 9:39,14.047953,99.441606,04-11-18 12:37,14.048904,99.439433
211112,BUS,11,0,1:15:00,82.73420006,04-11-18 22:09,13.922401,100.434456,04-11-18 23:24,13.815893,99.864951
211114,BUS,10,0,7:03:15,408.8427306,04-11-18 13:55,16.255643,101.072625,04-11-18 20:59,13.819536,99.861781
211220,BUS,10,3300,1:10:04,59.76503957,04-11-18 15:53,13.785188,100.173748,04-11-18 17:03,13.621815,99.739168
211250,BUS,44,0,15:14:49,56.64063297,04-11-18 16:10,13.299936,99.659813,05-11-18 7:24,13.535643,99.818505
211350,BUS,46,21000,0:56:55,35.43835154,04-11-18 4:44,14.66241,100.11874,04-11-18 5:41,14.51367,99.96781
211370,BUS,42,20800,0:48:00,13.10855235,04-11-18 8:00,13.41553,99.96343,04-11-18 8:48,13.52937,99.96465
211484,BUS,11,0,0:18:00,16.63178921,04-11-18 19:27,13.816369,99.785709,04-11-18 19:45,13.823737,99.659204
211485,BUS,11,0,6:38:12,276.533201,04-11-18 19:58,14.989881,102.052555,05-11-18 2:37,13.817207,99.887185
211499,BUS,13,2230,5:25:48,301.6976391,04-11-18 16:28,14.077652,100.647559,04-11-18 21:54,15.819862,99.697441
211557,BUS,10,3300,1:06:59,64.85550977,04-11-18 15:12,14.375097,99.143982,04-11-18 16:19,14.038926,99.503025
211558,BUS,10,3300,2:04:20,165.9976839,04-11-18 21:19,14.397682,100.592202,04-11-18 23:23,15.770122,99.985256
211572,BUS,10,0,1:38:00,79.53398805,04-11-18 14:25,13.169839,99.840111,04-11-18 16:03,13.822149,99.875226
211636,BUS,10,3300,1:29:26,85.23552723,04-11-18 10:12,13.723143,100.519258,04-11-18 11:42,13.49877,99.973098
211905,BUS,10,3300,0:28:05,16.11551962,04-11-18 10:25,13.40948,100.00212,04-11-18 10:53,13.52102,99.9718
211915,BUS,10,2850,0:16:00,13.99920873,04-11-18 8:51,13.407932,100.000621,04-11-18 9:07,13.503638,99.972944
211936,BUS,10,3300,2:03:00,92.8207138,04-11-18 8:36,13.745676,100.542049,04-11-18 10:39,13.522172,99.968424
211953,BUS,10,3300,1:43:00,116.9821608,04-11-18 16:26,13.694234,100.749817,04-11-18 18:09,13.345453,99.883187
212032,BUS,10,2850,0:16:00,9.767525092,04-11-18 9:39,13.45578,99.962907,04-11-18 9:55,13.523241,99.970735
212060,BUS,10,2850,2:14:43,127.4601394,04-11-18 9:04,13.522721,99.969172,04-11-18 11:19,14.120349,99.139614
